<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICE.BRN,D,22/02/18,00:00:00,64.9100000,66.5600000,64.6200000,66.3900000,142864
ICE.BRN,D,23/02/18,00:00:00,66.3000000,67.3700000,65.7900000,67.3100000,111730
ICE.BRN,D,25/02/18,00:00:00,67.0200000,67.0400000,66.9900000,67.0200000,283
ICE.BRN,D,26/02/18,00:00:00,66.9900000,67.6700000,66.4900000,67.2900000,104120
ICE.BRN,D,27/02/18,00:00:00,67.3600000,67.4200000,66.2200000,66.5200000,136462
ICE.BRN,D,28/02/18,00:00:00,66.2900000,66.8000000,64.5000000,64.7300000,202456
ICE.BRN,D,01/03/18,00:00:00,64.5700000,65.0400000,63.1900000,63.8300000,225276
ICE.BRN,D,02/03/18,00:00:00,64.0700000,64.6400000,63.2000000,64.3700000,141178
ICE.BRN,D,04/03/18,00:00:00,64.6500000,64.8200000,64.5900000,64.6700000,925
ICE.BRN,D,05/03/18,00:00:00,64.7400000,65.8800000,64.1000000,65.5400000,144129
ICE.BRN,D,06/03/18,00:00:00,65.7400000,66.1600000,65.3000000,65.7900000,124424
ICE.BRN,D,07/03/18,00:00:00,65.2300000,65.8000000,63.8300000,64.3400000,162929
ICE.BRN,D,08/03/18,00:00:00,64.5100000,64.5600000,63.4300000,63.6100000,125820
ICE.BRN,D,09/03/18,00:00:00,63.9300000,65.6300000,63.6900000,65.4900000,134808
ICE.BRN,D,11/03/18,00:00:00,65.5000000,65.6900000,65.4700000,65.6400000,541
ICE.BRN,D,12/03/18,00:00:00,65.6500000,65.8600000,64.1800000,64.9500000,117904
ICE.BRN,D,13/03/18,00:00:00,64.9200000,65.6800000,64.0500000,64.6400000,154040
ICE.BRN,D,14/03/18,00:00:00,64.7300000,65.2100000,64.0600000,64.8900000,138787
ICE.BRN,D,15/03/18,00:00:00,64.9000000,65.3800000,64.6100000,65.1200000,107732
ICE.BRN,D,16/03/18,00:00:00,65.0700000,66.4200000,64.8800000,65.9900000,94121
ICE.BRN,D,18/03/18,00:00:00,66.0100000,66.1500000,65.9800000,66.0000000,262
ICE.BRN,D,19/03/18,00:00:00,66.0000000,66.3900000,65.3900000,66.1000000,106083
ICE.BRN,D,20/03/18,00:00:00,66.1500000,67.8800000,66.1500000,67.5900000,160953
ICE.BRN,D,21/03/18,00:00:00,67.6100000,69.8600000,67.4800000,69.8200000,188277
ICE.BRN,D,22/03/18,00:00:00,69.6300000,69.7000000,68.5800000,68.8400000,140291
ICE.BRN,D,23/03/18,00:00:00,69.1100000,70.5700000,68.8700000,70.3600000,147621
ICE.BRN,D,25/03/18,00:00:00,69.9500000,70.0400000,69.6800000,69.8500000,479
ICE.BRN,D,26/03/18,00:00:00,69.8600000,70.4000000,69.1100000,69.5200000,95146
ICE.BRN,D,27/03/18,00:00:00,69.6000000,70.4000000,68.7900000,68.8900000,127761
ICE.BRN,D,28/03/18,00:00:00,69.0500000,69.4600000,67.9700000,69.0000000,146613
ICE.BRN,D,29/03/18,00:00:00,69.0300000,69.7700000,68.2200000,69.3500000,151939
ICE.BRN,D,01/04/18,00:00:00,69.3200000,69.5900000,69.3200000,69.5100000,427
ICE.BRN,D,02/04/18,00:00:00,69.5100000,70.0400000,67.4900000,67.5700000,122435
ICE.BRN,D,03/04/18,00:00:00,67.6300000,68.4600000,67.6200000,68.1800000,127965
ICE.BRN,D,04/04/18,00:00:00,68.1500000,68.2800000,66.6900000,68.2800000,211827
ICE.BRN,D,05/04/18,00:00:00,68.3600000,68.9300000,67.7300000,68.5000000,135389
ICE.BRN,D,06/04/18,00:00:00,68.0900000,68.6200000,66.8900000,66.9300000,132314
ICE.BRN,D,08/04/18,00:00:00,67.1000000,67.2600000,67.0000000,67.2300000,492
ICE.BRN,D,09/04/18,00:00:00,67.2100000,68.8000000,67.1200000,68.6000000,132574
ICE.BRN,D,10/04/18,00:00:00,68.4600000,71.3400000,68.4600000,71.0400000,218658
ICE.BRN,D,11/04/18,00:00:00,71.0300000,73.0900000,70.5700000,71.9500000,257206
ICE.BRN,D,12/04/18,00:00:00,72.0900000,72.4900000,71.1000000,72.2000000,173373
ICE.BRN,D,13/04/18,00:00:00,71.9400000,72.8800000,71.5600000,72.6200000,173388
ICE.BRN,D,15/04/18,00:00:00,72.7000000,72.8500000,72.1100000,72.2700000,2301
ICE.BRN,D,16/04/18,00:00:00,72.2800000,72.3200000,71.1100000,71.5700000,156811
ICE.BRN,D,17/04/18,00:00:00,71.6500000,71.8900000,70.8300000,71.7000000,158719
ICE.BRN,D,18/04/18,00:00:00,71.7200000,73.9200000,71.6600000,73.7900000,188666
ICE.BRN,D,19/04/18,00:00:00,73.7200000,74.7500000,73.4600000,73.6000000,184251
ICE.BRN,D,20/04/18,00:00:00,73.9400000,74.2000000,72.8300000,73.7100000,164029
ICE.BRN,D,22/04/18,00:00:00,73.7700000,74.0000000,73.7600000,74.0000000,413
ICE.BRN,D,23/04/18,00:00:00,74.0000000,75.1000000,73.1300000,75.0200000,150786
ICE.BRN,D,24/04/18,00:00:00,75.0900000,75.4700000,73.6800000,73.8600000,156133
ICE.BRN,D,25/04/18,00:00:00,74.0000000,74.1900000,73.1700000,73.2800000,141968
ICE.BRN,D,26/04/18,00:00:00,73.3800000,74.1600000,73.3200000,73.9000000,124016
ICE.BRN,D,27/04/18,00:00:00,73.8500000,74.1400000,73.4500000,73.7000000,116413
ICE.BRN,D,29/04/18,00:00:00,73.7400000,74.0300000,73.4500000,73.7100000,1103
ICE.BRN,D,30/04/18,00:00:00,73.7100000,75.6100000,72.8100000,74.7000000,238758
ICE.BRN,D,01/05/18,00:00:00,74.6500000,74.9800000,72.7400000,73.3800000,182912
ICE.BRN,D,02/05/18,00:00:00,73.2800000,73.6300000,72.3800000,73.0700000,202722
ICE.BRN,D,03/05/18,00:00:00,73.0700000,74.0900000,72.4700000,73.6800000,184823
ICE.BRN,D,04/05/18,00:00:00,73.7400000,75.0800000,73.2400000,75.0000000,173354
ICE.BRN,D,06/05/18,00:00:00,75.0000000,75.1400000,74.9500000,75.0000000,292
ICE.BRN,D,07/05/18,00:00:00,75.0000000,76.3400000,74.8300000,75.5600000,142710
ICE.BRN,D,08/05/18,00:00:00,75.6000000,76.1800000,73.1000000,75.9500000,293625
ICE.BRN,D,09/05/18,00:00:00,76.1900000,77.4300000,76.0800000,77.3800000,209114
ICE.BRN,D,10/05/18,00:00:00,77.4400000,78.0000000,76.5100000,77.5300000,172973
ICE.BRN,D,11/05/18,00:00:00,77.5500000,77.6000000,76.9500000,77.1800000,130095
ICE.BRN,D,13/05/18,00:00:00,77.0500000,77.1000000,76.8600000,77.0600000,705
ICE.BRN,D,14/05/18,00:00:00,77.0700000,78.5300000,76.5500000,78.5200000,160958
ICE.BRN,D,15/05/18,00:00:00,78.4200000,79.4700000,77.9000000,78.1300000,222853
ICE.BRN,D,16/05/18,00:00:00,78.1000000,79.3500000,77.6100000,79.3300000,165070
ICE.BRN,D,17/05/18,00:00:00,79.2600000,80.5000000,79.1200000,79.5700000,187802
ICE.BRN,D,18/05/18,00:00:00,79.4600000,79.8700000,78.3300000,78.7100000,147841
ICE.BRN,D,20/05/18,00:00:00,78.6100000,78.9900000,78.5300000,78.9000000,568
ICE.BRN,D,21/05/18,00:00:00,78.8900000,79.5900000,78.1000000,79.4100000,125195
ICE.BRN,D,22/05/18,00:00:00,79.3600000,80.4900000,79.1600000,79.4500000,168533
ICE.BRN,D,23/05/18,00:00:00,79.4700000,79.8500000,78.2100000,79.7100000,173565
ICE.BRN,D,24/05/18,00:00:00,79.6500000,79.7800000,78.5700000,78.8200000,129298
ICE.BRN,D,25/05/18,00:00:00,78.8200000,78.8800000,76.0100000,76.4500000,194021
ICE.BRN,D,27/05/18,00:00:00,76.1500000,76.1800000,75.7100000,76.0500000,1310
ICE.BRN,D,28/05/18,00:00:00,76.0400000,76.0700000,74.5300000,75.3400000,72524
ICE.BRN,D,29/05/18,00:00:00,75.8200000,76.2300000,74.6700000,75.5400000,136305
ICE.BRN,D,30/05/18,00:00:00,75.5000000,77.9600000,74.9100000,77.8600000,200655
ICE.BRN,D,31/05/18,00:00:00,77.6500000,79.1800000,76.9600000,77.6100000,250120
ICE.BRN,D,01/06/18,00:00:00,77.7100000,77.9500000,76.3500000,76.7100000,170801
ICE.BRN,D,03/06/18,00:00:00,76.6600000,76.6900000,76.4700000,76.5500000,390
ICE.BRN,D,04/06/18,00:00:00,76.4800000,76.9500000,75.2000000,75.3700000,162766
ICE.BRN,D,05/06/18,00:00:00,75.4000000,75.7400000,73.8100000,74.9600000,207006
ICE.BRN,D,06/06/18,00:00:00,75.1900000,76.2500000,74.4600000,75.8600000,190361
ICE.BRN,D,07/06/18,00:00:00,75.8800000,77.4500000,75.4400000,77.4400000,166670
ICE.BRN,D,08/06/18,00:00:00,77.3900000,77.6100000,76.1200000,76.3400000,141779
ICE.BRN,D,10/06/18,00:00:00,76.3000000,76.4100000,76.2000000,76.3200000,259
ICE.BRN,D,11/06/18,00:00:00,76.3000000,76.8400000,75.5200000,76.3600000,128462
ICE.BRN,D,12/06/18,00:00:00,76.5000000,77.0700000,75.4300000,75.4300000,132564
ICE.BRN,D,13/06/18,00:00:00,75.4000000,76.8700000,75.2600000,76.5600000,166711
ICE.BRN,D,14/06/18,00:00:00,76.5600000,76.9200000,75.7600000,75.9000000,133435
ICE.BRN,D,15/06/18,00:00:00,75.9800000,76.0600000,73.0000000,73.0000000,177179
ICE.BRN,D,17/06/18,00:00:00,73.0600000,73.2600000,73.0000000,73.0400000,1463
ICE.BRN,D,18/06/18,00:00:00,73.0400000,75.4900000,72.4500000,75.4600000,187858
ICE.BRN,D,19/06/18,00:00:00,75.2400000,75.5500000,74.4500000,75.0700000,135423
ICE.BRN,D,20/06/18,00:00:00,75.2000000,75.8600000,74.1000000,74.3000000,195177
ICE.BRN,D,21/06/18,00:00:00,74.4600000,74.6900000,72.9300000,73.4000000,186270
ICE.BRN,D,22/06/18,00:00:00,73.2400000,75.8300000,73.2400000,75.5300000,216175
ICE.BRN,D,24/06/18,00:00:00,74.8000000,75.0800000,74.0000000,74.1700000,3787
ICE.BRN,D,25/06/18,00:00:00,74.2200000,75.1300000,73.7400000,74.5700000,131277
ICE.BRN,D,26/06/18,00:00:00,74.5700000,76.5500000,73.9700000,76.4800000,169282
ICE.BRN,D,27/06/18,00:00:00,76.4100000,78.0000000,76.1100000,77.1300000,183406
ICE.BRN,D,28/06/18,00:00:00,77.3500000,78.2000000,77.0700000,77.5500000,161026
ICE.BRN,D,29/06/18,00:00:00,77.5400000,79.5600000,77.1600000,79.1200000,241478
ICE.BRN,D,01/07/18,00:00:00,78.5500000,78.7500000,77.9900000,78.6900000,2166
ICE.BRN,D,02/07/18,00:00:00,78.6700000,78.9500000,77.1600000,77.4900000,158045
ICE.BRN,D,03/07/18,00:00:00,77.4000000,78.5500000,76.6700000,77.8800000,170901
ICE.BRN,D,04/07/18,00:00:00,77.8900000,78.2800000,77.6100000,78.1600000,65654
ICE.BRN,D,05/07/18,00:00:00,78.1400000,78.5000000,77.3000000,77.5400000,151742
ICE.BRN,D,06/07/18,00:00:00,77.5700000,77.6800000,76.3600000,77.2900000,163961
ICE.BRN,D,08/07/18,00:00:00,77.2100000,77.2900000,77.1200000,77.2200000,298
ICE.BRN,D,09/07/18,00:00:00,77.1900000,78.3100000,77.0400000,78.1800000,116224
ICE.BRN,D,10/07/18,00:00:00,78.2500000,79.5100000,78.1500000,78.8600000,163885
ICE.BRN,D,11/07/18,00:00:00,78.7800000,78.8300000,73.0400000,74.1700000,316026
ICE.BRN,D,12/07/18,00:00:00,74.1700000,75.1000000,72.6700000,74.5300000,229729
ICE.BRN,D,13/07/18,00:00:00,74.3400000,75.9300000,73.2200000,74.9200000,170300
ICE.BRN,D,15/07/18,00:00:00,74.9200000,75.1400000,74.9000000,75.1300000,455
ICE.BRN,D,16/07/18,00:00:00,75.1300000,75.3700000,71.5200000,71.8700000,211290
ICE.BRN,D,17/07/18,00:00:00,72.0100000,72.7800000,71.3500000,71.6000000,162327
ICE.BRN,D,18/07/18,00:00:00,71.7400000,73.2800000,71.1900000,73.0600000,172448
ICE.BRN,D,19/07/18,00:00:00,73.0600000,73.7900000,71.8300000,72.6200000,162361
ICE.BRN,D,20/07/18,00:00:00,72.6500000,73.4700000,72.2600000,73.0000000,130909
ICE.BRN,D,22/07/18,00:00:00,73.2200000,73.2200000,72.8500000,73.1500000,242
ICE.BRN,D,23/07/18,00:00:00,73.1900000,74.5000000,72.5200000,72.9300000,141767
ICE.BRN,D,24/07/18,00:00:00,72.9100000,74.0000000,72.6800000,73.7500000,109512
ICE.BRN,D,25/07/18,00:00:00,73.7000000,75.0600000,73.0700000,74.8400000,124383
ICE.BRN,D,26/07/18,00:00:00,74.8100000,75.3000000,74.3200000,75.0600000,96558
ICE.BRN,D,27/07/18,00:00:00,75.0700000,75.3900000,74.3500000,74.9200000,97780
ICE.BRN,D,29/07/18,00:00:00,74.9400000,74.9400000,74.7300000,74.8300000,125
ICE.BRN,D,30/07/18,00:00:00,74.8200000,75.7900000,74.6400000,75.3500000,112967
ICE.BRN,D,31/07/18,00:00:00,75.4500000,75.6200000,73.8500000,74.1900000,180173
ICE.BRN,D,01/08/18,00:00:00,74.0700000,74.1200000,72.1300000,72.6200000,181964
ICE.BRN,D,02/08/18,00:00:00,72.4200000,73.7500000,71.8400000,73.3900000,141181
ICE.BRN,D,03/08/18,00:00:00,73.3700000,73.7300000,72.4800000,73.4200000,116271
ICE.BRN,D,05/08/18,00:00:00,73.2100000,73.2600000,73.0800000,73.2000000,346
ICE.BRN,D,06/08/18,00:00:00,73.2000000,74.4700000,73.1600000,73.6700000,128470
ICE.BRN,D,07/08/18,00:00:00,73.6100000,74.9000000,73.5700000,74.4600000,122957
ICE.BRN,D,08/08/18,00:00:00,74.6400000,74.8700000,71.6500000,72.2300000,188855
ICE.BRN,D,09/08/18,00:00:00,72.1600000,72.8900000,71.8600000,72.0300000,120903
ICE.BRN,D,10/08/18,00:00:00,71.9700000,73.1400000,71.4000000,72.9600000,141182
ICE.BRN,D,12/08/18,00:00:00,73.0000000,73.0000000,72.6900000,73.0000000,568
ICE.BRN,D,13/08/18,00:00:00,73.0000000,73.0900000,71.0400000,72.8300000,136472
ICE.BRN,D,14/08/18,00:00:00,72.8200000,73.9300000,72.1600000,72.1600000,152019
ICE.BRN,D,15/08/18,00:00:00,72.2200000,72.4400000,70.3000000,70.8100000,172915
ICE.BRN,D,16/08/18,00:00:00,70.6500000,71.5200000,70.4000000,71.4300000,115789
ICE.BRN,D,17/08/18,00:00:00,71.3700000,72.4900000,71.2500000,71.8600000,120045
ICE.BRN,D,19/08/18,00:00:00,71.7700000,71.8300000,71.6700000,71.7500000,229
ICE.BRN,D,20/08/18,00:00:00,71.7000000,72.7500000,71.4200000,72.1000000,130027
ICE.BRN,D,21/08/18,00:00:00,72.1500000,72.9500000,72.0500000,72.8200000,104858
ICE.BRN,D,22/08/18,00:00:00,72.7600000,75.0000000,72.7000000,74.9200000,172256
ICE.BRN,D,23/08/18,00:00:00,74.7200000,74.8700000,74.2100000,74.7100000,107096
ICE.BRN,D,24/08/18,00:00:00,74.7300000,76.4200000,74.6800000,75.4300000,141905
ICE.BRN,D,26/08/18,00:00:00,75.8300000,76.0000000,75.8300000,75.9900000,69
ICE.BRN,D,27/08/18,00:00:00,75.9900000,76.6400000,75.7100000,76.5600000,41170
ICE.BRN,D,28/08/18,00:00:00,76.6400000,77.2400000,76.0600000,76.2700000,85675
ICE.BRN,D,29/08/18,00:00:00,76.3400000,77.7500000,76.0100000,77.6900000,117193
ICE.BRN,D,30/08/18,00:00:00,77.6500000,78.3200000,77.5100000,77.7500000,126624
ICE.BRN,D,31/08/18,00:00:00,77.8100000,78.2200000,77.2300000,77.7100000,142139
ICE.BRN,D,02/09/18,00:00:00,77.6900000,77.8500000,77.6900000,77.7800000,176
ICE.BRN,D,03/09/18,00:00:00,77.7800000,78.4400000,77.3000000,78.0100000,70988
ICE.BRN,D,04/09/18,00:00:00,78.1900000,79.7200000,77.4400000,77.8600000,192389
ICE.BRN,D,05/09/18,00:00:00,77.8200000,78.0900000,76.9100000,77.1200000,161641
ICE.BRN,D,06/09/18,00:00:00,77.0200000,77.7700000,75.6400000,76.6300000,169989
ICE.BRN,D,07/09/18,00:00:00,76.6900000,77.1000000,75.8800000,77.1000000,140108
ICE.BRN,D,09/09/18,00:00:00,77.0800000,77.3000000,77.0400000,77.2500000,421
ICE.BRN,D,10/09/18,00:00:00,77.2400000,77.9200000,76.9000000,77.3600000,140348
ICE.BRN,D,11/09/18,00:00:00,77.3800000,79.5400000,77.3600000,79.5000000,176596
ICE.BRN,D,12/09/18,00:00:00,79.4200000,80.1300000,78.7500000,79.7500000,198288
ICE.BRN,D,13/09/18,00:00:00,79.6000000,79.7100000,77.8700000,78.4300000,184764
ICE.BRN,D,14/09/18,00:00:00,78.4500000,78.9400000,77.3700000,78.1000000,147529
ICE.BRN,D,16/09/18,00:00:00,78.0700000,78.1800000,77.9500000,77.9900000,384
ICE.BRN,D,17/09/18,00:00:00,77.9600000,78.9000000,77.7300000,78.0000000,133786
ICE.BRN,D,18/09/18,00:00:00,77.7800000,79.7300000,77.4600000,78.9000000,181316
ICE.BRN,D,19/09/18,00:00:00,78.9700000,79.5000000,78.5100000,79.3400000,137302
ICE.BRN,D,20/09/18,00:00:00,79.4400000,79.8300000,78.5100000,78.7100000,138526
ICE.BRN,D,21/09/18,00:00:00,78.6700000,80.1200000,78.2300000,78.7700000,175785
ICE.BRN,D,23/09/18,00:00:00,78.9700000,79.8700000,78.9700000,79.7100000,2240
ICE.BRN,D,24/09/18,00:00:00,79.7100000,81.4800000,79.6700000,81.3900000,151661
ICE.BRN,D,25/09/18,00:00:00,81.3500000,82.5500000,80.8700000,80.8900000,133036
ICE.BRN,D,26/09/18,00:00:00,80.9400000,81.5600000,80.5200000,81.1800000,135640
ICE.BRN,D,27/09/18,00:00:00,81.2500000,81.9000000,80.8400000,81.3000000,158894
ICE.BRN,D,28/09/18,00:00:00,81.4400000,83.4100000,81.2900000,82.9500000,209132
ICE.BRN,D,30/09/18,00:00:00,82.7900000,83.0500000,82.7300000,82.9800000,450
ICE.BRN,D,01/10/18,00:00:00,82.9700000,85.4500000,82.5500000,84.9500000,220710
ICE.BRN,D,02/10/18,00:00:00,84.9500000,85.3800000,84.3100000,84.6400000,160896
ICE.BRN,D,03/10/18,00:00:00,84.7900000,86.7400000,84.0100000,86.1000000,229372
ICE.BRN,D,04/10/18,00:00:00,85.9900000,86.4300000,84.1400000,84.8800000,222335
ICE.BRN,D,05/10/18,00:00:00,84.8900000,85.1200000,83.9200000,84.1100000,176541
ICE.BRN,D,07/10/18,00:00:00,84.1700000,84.3100000,83.2000000,83.4700000,3556
ICE.BRN,D,08/10/18,00:00:00,83.4900000,83.9900000,82.6600000,83.7600000,169691
ICE.BRN,D,09/10/18,00:00:00,83.9100000,85.4500000,83.7300000,84.8600000,206327
ICE.BRN,D,10/10/18,00:00:00,84.9800000,85.1700000,82.2600000,82.6500000,191748
ICE.BRN,D,11/10/18,00:00:00,82.4700000,82.6300000,79.8000000,80.3600000,307768
ICE.BRN,D,12/10/18,00:00:00,80.2800000,81.4800000,79.2300000,80.6000000,219126
ICE.BRN,D,14/10/18,00:00:00,81.0000000,81.9200000,80.9300000,81.6700000,3870
ICE.BRN,D,15/10/18,00:00:00,81.6700000,81.8700000,79.8500000,80.7600000,173197
ICE.BRN,D,16/10/18,00:00:00,80.8800000,81.7500000,79.8000000,81.5600000,176408
ICE.BRN,D,17/10/18,00:00:00,81.7400000,81.8500000,79.1700000,80.3600000,205029
ICE.BRN,D,18/10/18,00:00:00,80.2300000,80.3100000,78.6900000,79.3500000,205703
ICE.BRN,D,19/10/18,00:00:00,79.4400000,80.8800000,79.2200000,80.0200000,161129
ICE.BRN,D,21/10/18,00:00:00,80.1100000,80.1500000,79.6700000,79.6700000,681
ICE.BRN,D,22/10/18,00:00:00,79.6700000,80.4100000,78.9900000,79.9800000,133220
ICE.BRN,D,23/10/18,00:00:00,80.0400000,80.1200000,75.8800000,76.2400000,282948
ICE.BRN,D,24/10/18,00:00:00,76.3500000,77.5700000,75.1100000,75.6800000,202264
ICE.BRN,D,25/10/18,00:00:00,75.6700000,77.0800000,75.3500000,76.7000000,120423
ICE.BRN,D,26/10/18,00:00:00,76.6400000,77.9400000,75.8000000,77.8200000,107168
ICE.BRN,D,28/10/18,00:00:00,77.6400000,77.8200000,77.5500000,77.7400000,420
ICE.BRN,D,29/10/18,00:00:00,77.7600000,78.0000000,76.5900000,76.8700000,121798
ICE.BRN,D,30/10/18,00:00:00,76.9400000,77.3900000,75.2600000,76.1800000,186696
ICE.BRN,D,31/10/18,00:00:00,76.3400000,77.1300000,74.5800000,74.5900000,217143
ICE.BRN,D,01/11/18,00:00:00,74.6900000,74.9900000,72.5600000,72.7500000,236938
ICE.BRN,D,02/11/18,00:00:00,72.7500000,73.5000000,72.1600000,72.6200000,201928
ICE.BRN,D,04/11/18,00:00:00,72.8500000,72.8500000,72.5500000,72.6900000,297
ICE.BRN,D,05/11/18,00:00:00,72.6700000,74.1300000,72.2600000,72.7100000,146334
ICE.BRN,D,06/11/18,00:00:00,72.8500000,73.2800000,71.1800000,71.6500000,180209
ICE.BRN,D,07/11/18,00:00:00,71.6600000,73.5500000,71.3600000,72.0000000,231186
ICE.BRN,D,08/11/18,00:00:00,72.1000000,73.0800000,70.5600000,70.9600000,189597
ICE.BRN,D,09/11/18,00:00:00,70.8700000,70.9900000,69.1300000,69.8800000,188759
ICE.BRN,D,11/11/18,00:00:00,70.6900000,71.0700000,70.5300000,71.0100000,3588
ICE.BRN,D,12/11/18,00:00:00,71.0100000,71.8800000,68.8700000,68.9700000,191531
ICE.BRN,D,13/11/18,00:00:00,69.1300000,69.6800000,64.6100000,65.3500000,309181
ICE.BRN,D,14/11/18,00:00:00,65.6200000,67.6300000,65.0200000,65.8600000,254484
ICE.BRN,D,15/11/18,00:00:00,66.1200000,67.4200000,65.7700000,66.6300000,189232
ICE.BRN,D,16/11/18,00:00:00,66.6800000,68.3800000,66.0600000,67.1000000,198179
ICE.BRN,D,18/11/18,00:00:00,67.3600000,67.3600000,67.2800000,67.3200000,54
ICE.BRN,D,19/11/18,00:00:00,67.3100000,67.6400000,65.2700000,67.0100000,170098
ICE.BRN,D,20/11/18,00:00:00,66.9000000,66.9000000,61.7100000,62.4400000,266650
ICE.BRN,D,21/11/18,00:00:00,62.6000000,64.4800000,62.5600000,63.4600000,197759
ICE.BRN,D,22/11/18,00:00:00,63.6000000,63.8100000,62.2700000,62.5200000,80887
ICE.BRN,D,23/11/18,00:00:00,62.5800000,62.7900000,58.4100000,59.1900000,186684
ICE.BRN,D,25/11/18,00:00:00,59.1900000,59.6300000,58.8300000,59.3900000,534
ICE.BRN,D,26/11/18,00:00:00,59.3900000,61.2200000,59.1500000,60.5500000,89555
ICE.BRN,D,27/11/18,00:00:00,60.4900000,61.5100000,59.1100000,61.0400000,133518
ICE.BRN,D,28/11/18,00:00:00,60.8400000,61.4200000,58.8600000,58.9600000,207244
ICE.BRN,D,29/11/18,00:00:00,59.4500000,60.7200000,57.7800000,59.7000000,229400
ICE.BRN,D,30/11/18,00:00:00,59.7600000,60.4200000,58.0400000,59.0700000,249359
ICE.BRN,D,02/12/18,00:00:00,59.9800000,60.8500000,59.8500000,60.7900000,2894
ICE.BRN,D,03/12/18,00:00:00,60.8400000,62.6000000,60.5800000,61.9000000,203647
ICE.BRN,D,04/12/18,00:00:00,61.9000000,63.5800000,61.2400000,61.3100000,201095
ICE.BRN,D,05/12/18,00:00:00,61.3500000,63.2900000,60.8000000,61.6100000,167239
ICE.BRN,D,06/12/18,00:00:00,61.3600000,61.9700000,58.3600000,60.3100000,308200
ICE.BRN,D,07/12/18,00:00:00,60.2500000,63.7300000,59.1000000,61.4000000,322101
ICE.BRN,D,09/12/18,00:00:00,61.3400000,61.9500000,61.3200000,61.8000000,850
ICE.BRN,D,10/12/18,00:00:00,61.7800000,62.3300000,59.6100000,59.8100000,170857
ICE.BRN,D,11/12/18,00:00:00,59.9100000,61.1000000,59.5800000,60.4600000,150837
ICE.BRN,D,12/12/18,00:00:00,60.6700000,61.4300000,59.9800000,60.1800000,149889
ICE.BRN,D,13/12/18,00:00:00,60.2900000,62.0200000,59.3300000,61.7100000,165788
ICE.BRN,D,14/12/18,00:00:00,61.5300000,61.5800000,59.9200000,60.2500000,134635
ICE.BRN,D,16/12/18,00:00:00,60.2500000,60.4200000,60.2100000,60.3000000,329
ICE.BRN,D,17/12/18,00:00:00,60.3100000,61.2100000,58.6400000,58.6600000,149807
ICE.BRN,D,18/12/18,00:00:00,59.0000000,59.2400000,55.8900000,56.0800000,238641
ICE.BRN,D,19/12/18,00:00:00,56.5100000,58.1100000,56.0400000,56.5500000,185852
ICE.BRN,D,20/12/18,00:00:00,56.4900000,56.7500000,54.2800000,54.7000000,192621
ICE.BRN,D,21/12/18,00:00:00,54.9700000,55.3300000,52.7900000,53.5000000,157139
ICE.BRN,D,23/12/18,00:00:00,53.4900000,53.8300000,53.4800000,53.6400000,455
ICE.BRN,D,24/12/18,00:00:00,53.6500000,54.6600000,50.3600000,50.4900000,51770
ICE.BRN,D,26/12/18,00:00:00,51.3300000,55.5900000,50.2200000,55.1800000,126658
ICE.BRN,D,27/12/18,00:00:00,54.9900000,54.9900000,52.5100000,53.5800000,133429
ICE.BRN,D,28/12/18,00:00:00,53.9600000,54.4100000,52.0000000,52.8000000,167480
ICE.BRN,D,30/12/18,00:00:00,53.0000000,53.5000000,52.9000000,53.3400000,519
ICE.BRN,D,31/12/18,00:00:00,53.3400000,54.8200000,52.6600000,54.1500000,77041
ICE.BRN,D,02/01/19,00:00:00,54.1200000,56.5600000,52.5100000,54.6800000,201219
ICE.BRN,D,03/01/19,00:00:00,54.2900000,56.3000000,53.9300000,55.5500000,176701
ICE.BRN,D,04/01/19,00:00:00,55.6700000,58.3100000,55.3400000,57.4200000,180788
ICE.BRN,D,06/01/19,00:00:00,57.4100000,57.8100000,57.2600000,57.7800000,817
ICE.BRN,D,07/01/19,00:00:00,57.7900000,58.9300000,57.2700000,57.5700000,190885
ICE.BRN,D,08/01/19,00:00:00,57.6400000,58.8700000,57.1300000,58.5900000,164099
ICE.BRN,D,09/01/19,00:00:00,59.1500000,61.6900000,59.0500000,61.3400000,210843
ICE.BRN,D,10/01/19,00:00:00,61.1500000,61.9100000,60.4400000,61.1800000,183401
ICE.BRN,D,11/01/19,00:00:00,61.1900000,62.4900000,60.0800000,60.5900000,189850
ICE.BRN,D,13/01/19,00:00:00,60.6200000,61.0400000,60.6200000,60.7400000,862
ICE.BRN,D,14/01/19,00:00:00,60.7700000,60.8700000,58.9000000,59.3200000,156761
ICE.BRN,D,15/01/19,00:00:00,59.3600000,60.8600000,59.1100000,60.5300000,160470
ICE.BRN,D,16/01/19,00:00:00,60.4200000,61.4500000,60.0300000,61.3000000,176126
ICE.BRN,D,17/01/19,00:00:00,61.0500000,61.5400000,60.0400000,61.1500000,173585
ICE.BRN,D,18/01/19,00:00:00,61.3300000,63.0000000,61.3200000,62.5800000,171864
ICE.BRN,D,20/01/19,00:00:00,62.7400000,62.7700000,62.2500000,62.3100000,572
ICE.BRN,D,21/01/19,00:00:00,62.2900000,63.1500000,62.2500000,62.8100000,84975
ICE.BRN,D,22/01/19,00:00:00,62.5900000,62.7100000,60.5700000,61.6100000,172250
ICE.BRN,D,23/01/19,00:00:00,61.3700000,62.3300000,60.2100000,60.9900000,168355
