<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDCB,D,26/07/19,00:00:00,63.1572000,63.1572000,63.1572000,63.1572000,0
USDCB,D,27/07/19,00:00:00,63.1271000,63.1271000,63.1271000,63.1271000,0
USDCB,D,30/07/19,00:00:00,63.5210000,63.5210000,63.5210000,63.5210000,0
USDCB,D,31/07/19,00:00:00,63.3791000,63.3791000,63.3791000,63.3791000,0
USDCB,D,01/08/19,00:00:00,63.4172000,63.4172000,63.4172000,63.4172000,0
USDCB,D,02/08/19,00:00:00,63.8340000,63.8340000,63.8340000,63.8340000,0
USDCB,D,03/08/19,00:00:00,64.6423000,64.6423000,64.6423000,64.6423000,0
USDCB,D,06/08/19,00:00:00,65.0546000,65.0546000,65.0546000,65.0546000,0
USDCB,D,07/08/19,00:00:00,65.2030000,65.2030000,65.2030000,65.2030000,0
USDCB,D,08/08/19,00:00:00,65.0932000,65.0932000,65.0932000,65.0932000,0
USDCB,D,09/08/19,00:00:00,65.1299000,65.1299000,65.1299000,65.1299000,0
USDCB,D,10/08/19,00:00:00,65.2543000,65.2543000,65.2543000,65.2543000,0
USDCB,D,13/08/19,00:00:00,65.4287000,65.4287000,65.4287000,65.4287000,0
USDCB,D,14/08/19,00:00:00,65.6017000,65.6017000,65.6017000,65.6017000,0
USDCB,D,15/08/19,00:00:00,65.2032000,65.2032000,65.2032000,65.2032000,0
USDCB,D,16/08/19,00:00:00,65.8907000,65.8907000,65.8907000,65.8907000,0
USDCB,D,17/08/19,00:00:00,65.9961000,65.9961000,65.9961000,65.9961000,0
USDCB,D,20/08/19,00:00:00,66.6082000,66.6082000,66.6082000,66.6082000,0
USDCB,D,21/08/19,00:00:00,66.7840000,66.7840000,66.7840000,66.7840000,0
USDCB,D,22/08/19,00:00:00,66.2630000,66.2630000,66.2630000,66.2630000,0
USDCB,D,23/08/19,00:00:00,65.6196000,65.6196000,65.6196000,65.6196000,0
USDCB,D,24/08/19,00:00:00,65.6046000,65.6046000,65.6046000,65.6046000,0
USDCB,D,27/08/19,00:00:00,65.9735000,65.9735000,65.9735000,65.9735000,0
USDCB,D,28/08/19,00:00:00,66.2608000,66.2608000,66.2608000,66.2608000,0
USDCB,D,29/08/19,00:00:00,66.4127000,66.4127000,66.4127000,66.4127000,0
USDCB,D,30/08/19,00:00:00,66.7471000,66.7471000,66.7471000,66.7471000,0
USDCB,D,31/08/19,00:00:00,66.4897000,66.4897000,66.4897000,66.4897000,0
USDCB,D,03/09/19,00:00:00,66.6235000,66.6235000,66.6235000,66.6235000,0
USDCB,D,04/09/19,00:00:00,66.9072000,66.9072000,66.9072000,66.9072000,0
USDCB,D,05/09/19,00:00:00,66.5002000,66.5002000,66.5002000,66.5002000,0
USDCB,D,06/09/19,00:00:00,66.0528000,66.0528000,66.0528000,66.0528000,0
USDCB,D,07/09/19,00:00:00,65.9981000,65.9981000,65.9981000,65.9981000,0
USDCB,D,10/09/19,00:00:00,65.5698000,65.5698000,65.5698000,65.5698000,0
USDCB,D,11/09/19,00:00:00,65.4393000,65.4393000,65.4393000,65.4393000,0
USDCB,D,12/09/19,00:00:00,65.4321000,65.4321000,65.4321000,65.4321000,0
USDCB,D,13/09/19,00:00:00,65.1909000,65.1909000,65.1909000,65.1909000,0
USDCB,D,14/09/19,00:00:00,64.4711000,64.4711000,64.4711000,64.4711000,0
USDCB,D,17/09/19,00:00:00,63.8272000,63.8272000,63.8272000,63.8272000,0
USDCB,D,18/09/19,00:00:00,64.1213000,64.1213000,64.1213000,64.1213000,0
USDCB,D,19/09/19,00:00:00,64.4290000,64.4290000,64.4290000,64.4290000,0
USDCB,D,20/09/19,00:00:00,64.2199000,64.2199000,64.2199000,64.2199000,0
USDCB,D,21/09/19,00:00:00,63.8487000,63.8487000,63.8487000,63.8487000,0
USDCB,D,24/09/19,00:00:00,63.9453000,63.9453000,63.9453000,63.9453000,0
USDCB,D,25/09/19,00:00:00,63.7060000,63.7060000,63.7060000,63.7060000,0
USDCB,D,26/09/19,00:00:00,64.1873000,64.1873000,64.1873000,64.1873000,0
USDCB,D,27/09/19,00:00:00,64.2888000,64.2888000,64.2888000,64.2888000,0
USDCB,D,28/09/19,00:00:00,64.4156000,64.4156000,64.4156000,64.4156000,0
USDCB,D,01/10/19,00:00:00,64.6407000,64.6407000,64.6407000,64.6407000,0
USDCB,D,02/10/19,00:00:00,65.0670000,65.0670000,65.0670000,65.0670000,0
USDCB,D,03/10/19,00:00:00,65.4399000,65.4399000,65.4399000,65.4399000,0
USDCB,D,04/10/19,00:00:00,65.1312000,65.1312000,65.1312000,65.1312000,0
USDCB,D,05/10/19,00:00:00,65.0300000,65.0300000,65.0300000,65.0300000,0
USDCB,D,08/10/19,00:00:00,64.8259000,64.8259000,64.8259000,64.8259000,0
USDCB,D,09/10/19,00:00:00,64.8672000,64.8672000,64.8672000,64.8672000,0
USDCB,D,10/10/19,00:00:00,65.0976000,65.0976000,65.0976000,65.0976000,0
USDCB,D,11/10/19,00:00:00,64.7416000,64.7416000,64.7416000,64.7416000,0
USDCB,D,12/10/19,00:00:00,64.2237000,64.2237000,64.2237000,64.2237000,0
USDCB,D,15/10/19,00:00:00,64.3652000,64.3652000,64.3652000,64.3652000,0
USDCB,D,16/10/19,00:00:00,64.2548000,64.2548000,64.2548000,64.2548000,0
USDCB,D,17/10/19,00:00:00,64.3455000,64.3455000,64.3455000,64.3455000,0
USDCB,D,18/10/19,00:00:00,64.0144000,64.0144000,64.0144000,64.0144000,0
USDCB,D,19/10/19,00:00:00,63.9542000,63.9542000,63.9542000,63.9542000,0
USDCB,D,22/10/19,00:00:00,63.7606000,63.7606000,63.7606000,63.7606000,0
USDCB,D,23/10/19,00:00:00,63.6336000,63.6336000,63.6336000,63.6336000,0
USDCB,D,24/10/19,00:00:00,63.7997000,63.7997000,63.7997000,63.7997000,0
USDCB,D,25/10/19,00:00:00,63.8600000,63.8600000,63.8600000,63.8600000,0
USDCB,D,26/10/19,00:00:00,63.9966000,63.9966000,63.9966000,63.9966000,0
USDCB,D,29/10/19,00:00:00,63.8700000,63.8700000,63.8700000,63.8700000,0
USDCB,D,30/10/19,00:00:00,63.8320000,63.8320000,63.8320000,63.8320000,0
USDCB,D,31/10/19,00:00:00,63.8734000,63.8734000,63.8734000,63.8734000,0
USDCB,D,01/11/19,00:00:00,63.7748000,63.7748000,63.7748000,63.7748000,0
USDCB,D,02/11/19,00:00:00,64.0316000,64.0316000,64.0316000,64.0316000,0
USDCB,D,06/11/19,00:00:00,63.2480000,63.2480000,63.2480000,63.2480000,0
USDCB,D,07/11/19,00:00:00,63.5880000,63.5880000,63.5880000,63.5880000,0
USDCB,D,08/11/19,00:00:00,63.7298000,63.7298000,63.7298000,63.7298000,0
USDCB,D,09/11/19,00:00:00,63.7295000,63.7295000,63.7295000,63.7295000,0
USDCB,D,12/11/19,00:00:00,63.9121000,63.9121000,63.9121000,63.9121000,0
USDCB,D,13/11/19,00:00:00,63.8530000,63.8530000,63.8530000,63.8530000,0
USDCB,D,14/11/19,00:00:00,64.2009000,64.2009000,64.2009000,64.2009000,0
USDCB,D,15/11/19,00:00:00,64.2101000,64.2101000,64.2101000,64.2101000,0
USDCB,D,16/11/19,00:00:00,63.8881000,63.8881000,63.8881000,63.8881000,0
USDCB,D,19/11/19,00:00:00,63.7542000,63.7542000,63.7542000,63.7542000,0
USDCB,D,20/11/19,00:00:00,63.7730000,63.7730000,63.7730000,63.7730000,0
USDCB,D,21/11/19,00:00:00,64.0213000,64.0213000,64.0213000,64.0213000,0
USDCB,D,22/11/19,00:00:00,63.8430000,63.8430000,63.8430000,63.8430000,0
USDCB,D,23/11/19,00:00:00,63.7101000,63.7101000,63.7101000,63.7101000,0
USDCB,D,26/11/19,00:00:00,63.7637000,63.7637000,63.7637000,63.7637000,0
USDCB,D,27/11/19,00:00:00,64.0239000,64.0239000,64.0239000,64.0239000,0
USDCB,D,28/11/19,00:00:00,63.9722000,63.9722000,63.9722000,63.9722000,0
USDCB,D,29/11/19,00:00:00,64.1005000,64.1005000,64.1005000,64.1005000,0
USDCB,D,30/11/19,00:00:00,64.0817000,64.0817000,64.0817000,64.0817000,0
USDCB,D,03/12/19,00:00:00,64.4097000,64.4097000,64.4097000,64.4097000,0
USDCB,D,04/12/19,00:00:00,64.1401000,64.1401000,64.1401000,64.1401000,0
USDCB,D,05/12/19,00:00:00,64.1948000,64.1948000,64.1948000,64.1948000,0
USDCB,D,06/12/19,00:00:00,63.8135000,63.8135000,63.8135000,63.8135000,0
USDCB,D,07/12/19,00:00:00,63.7185000,63.7185000,63.7185000,63.7185000,0
USDCB,D,10/12/19,00:00:00,63.7244000,63.7244000,63.7244000,63.7244000,0
USDCB,D,11/12/19,00:00:00,63.5788000,63.5788000,63.5788000,63.5788000,0
USDCB,D,12/12/19,00:00:00,63.5653000,63.5653000,63.5653000,63.5653000,0
USDCB,D,13/12/19,00:00:00,63.2257000,63.2257000,63.2257000,63.2257000,0
USDCB,D,14/12/19,00:00:00,62.5544000,62.5544000,62.5544000,62.5544000,0
USDCB,D,17/12/19,00:00:00,62.7686000,62.7686000,62.7686000,62.7686000,0
USDCB,D,18/12/19,00:00:00,62.5326000,62.5326000,62.5326000,62.5326000,0
USDCB,D,19/12/19,00:00:00,62.5831000,62.5831000,62.5831000,62.5831000,0
USDCB,D,20/12/19,00:00:00,62.5283000,62.5283000,62.5283000,62.5283000,0
USDCB,D,21/12/19,00:00:00,62.4071000,62.4071000,62.4071000,62.4071000,0
USDCB,D,24/12/19,00:00:00,62.2499000,62.2499000,62.2499000,62.2499000,0
USDCB,D,25/12/19,00:00:00,62.1673000,62.1673000,62.1673000,62.1673000,0
USDCB,D,26/12/19,00:00:00,61.7164000,61.7164000,61.7164000,61.7164000,0
USDCB,D,27/12/19,00:00:00,61.7676000,61.7676000,61.7676000,61.7676000,0
USDCB,D,28/12/19,00:00:00,62.0315000,62.0315000,62.0315000,62.0315000,0
USDCB,D,31/12/19,00:00:00,61.9057000,61.9057000,61.9057000,61.9057000,0
USDCB,D,01/01/20,00:00:00,61.9057000,61.9057000,61.9057000,61.9057000,0
