<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SU26205RMFS3,D,07/05/18,00:00:00,102.9990000,103.0150000,102.6460000,103.0150000,1557
SU26205RMFS3,D,08/05/18,00:00:00,103.0450000,103.0540000,102.6760000,102.8240000,24045
SU26205RMFS3,D,10/05/18,00:00:00,102.8970000,102.9990000,102.6440000,102.9990000,5114
SU26205RMFS3,D,11/05/18,00:00:00,102.9980000,103.0980000,102.6580000,103.0780000,54834
SU26205RMFS3,D,14/05/18,00:00:00,102.9990000,103.0000000,102.7580000,102.7590000,13224
SU26205RMFS3,D,15/05/18,00:00:00,102.8960000,102.8970000,102.4150000,102.4330000,14145
SU26205RMFS3,D,16/05/18,00:00:00,102.7860000,102.7860000,102.3070000,102.6490000,100752
SU26205RMFS3,D,17/05/18,00:00:00,102.5490000,103.0000000,102.5010000,102.6010000,84167
SU26205RMFS3,D,18/05/18,00:00:00,102.6940000,102.6990000,102.5000000,102.5000000,10246
SU26205RMFS3,D,21/05/18,00:00:00,102.3570000,102.8570000,102.3570000,102.5070000,26725
SU26205RMFS3,D,22/05/18,00:00:00,102.7900000,102.7930000,102.4550000,102.4900000,3905
SU26205RMFS3,D,23/05/18,00:00:00,102.4720000,102.7860000,102.4720000,102.5730000,3590
SU26205RMFS3,D,24/05/18,00:00:00,102.4920000,102.9930000,102.4180000,102.4220000,15642
SU26205RMFS3,D,25/05/18,00:00:00,102.4440000,102.7440000,102.4440000,102.5520000,66467
SU26205RMFS3,D,28/05/18,00:00:00,102.7050000,102.7050000,102.4130000,102.6000000,8669
SU26205RMFS3,D,29/05/18,00:00:00,102.6980000,102.6980000,102.4180000,102.4180000,71721
SU26205RMFS3,D,30/05/18,00:00:00,102.7290000,102.7370000,102.4420000,102.4800000,10541
SU26205RMFS3,D,31/05/18,00:00:00,102.7210000,102.7300000,102.5030000,102.5150000,13497
SU26205RMFS3,D,01/06/18,00:00:00,102.4620000,102.7550000,102.4610000,102.5000000,1413
SU26205RMFS3,D,04/06/18,00:00:00,102.4620000,102.7180000,102.4620000,102.5600000,31016
SU26205RMFS3,D,05/06/18,00:00:00,102.6170000,102.6170000,102.3500000,102.4530000,17016
SU26205RMFS3,D,06/06/18,00:00:00,102.4470000,102.6860000,102.3520000,102.3520000,55743
SU26205RMFS3,D,07/06/18,00:00:00,102.4490000,102.4500000,102.2020000,102.2510000,17828
SU26205RMFS3,D,08/06/18,00:00:00,102.1330000,102.3390000,101.9610000,101.9660000,47076
SU26205RMFS3,D,09/06/18,00:00:00,101.9560000,102.8450000,100.0010000,101.9460000,340
SU26205RMFS3,D,11/06/18,00:00:00,102.3300000,102.3360000,101.9620000,102.3300000,82
SU26205RMFS3,D,13/06/18,00:00:00,102.0100000,102.2460000,101.7910000,101.7910000,82684
SU26205RMFS3,D,14/06/18,00:00:00,102.0970000,102.1000000,101.8000000,101.9490000,5950
SU26205RMFS3,D,15/06/18,00:00:00,102.1390000,102.4980000,101.5010000,101.7960000,48830
SU26205RMFS3,D,18/06/18,00:00:00,101.4430000,101.6990000,100.2020000,101.4450000,88586
SU26205RMFS3,D,19/06/18,00:00:00,101.1110000,101.3990000,100.6950000,101.0660000,44117
SU26205RMFS3,D,20/06/18,00:00:00,100.9060000,101.4510000,100.9020000,101.2010000,10107
SU26205RMFS3,D,21/06/18,00:00:00,101.1130000,101.5090000,101.1120000,101.3520000,38382
SU26205RMFS3,D,22/06/18,00:00:00,101.3420000,101.5550000,101.2710000,101.4470000,4976
SU26205RMFS3,D,25/06/18,00:00:00,101.5000000,101.5550000,101.3210000,101.3730000,319955
SU26205RMFS3,D,26/06/18,00:00:00,101.3710000,101.5500000,101.1830000,101.1890000,1411
SU26205RMFS3,D,27/06/18,00:00:00,101.4450000,101.4490000,101.1910000,101.3490000,3317
SU26205RMFS3,D,28/06/18,00:00:00,101.3490000,101.3790000,101.1500000,101.2800000,33278
SU26205RMFS3,D,29/06/18,00:00:00,101.4950000,101.5290000,101.3510000,101.4000000,77413
SU26205RMFS3,D,02/07/18,00:00:00,101.4770000,101.5330000,101.3230000,101.4490000,3197
SU26205RMFS3,D,03/07/18,00:00:00,101.5000000,101.5280000,101.2510000,101.3500000,25532
SU26205RMFS3,D,04/07/18,00:00:00,101.4780000,101.6000000,101.2490000,101.5490000,176449
SU26205RMFS3,D,05/07/18,00:00:00,101.3920000,101.6240000,101.3790000,101.5690000,1883
SU26205RMFS3,D,06/07/18,00:00:00,101.6270000,101.6270000,101.4000000,101.4740000,75566
SU26205RMFS3,D,09/07/18,00:00:00,101.5180000,101.6590000,101.4020000,101.6590000,14401
SU26205RMFS3,D,10/07/18,00:00:00,101.6990000,101.7000000,101.5020000,101.5970000,77117
SU26205RMFS3,D,11/07/18,00:00:00,101.6650000,101.6780000,101.4800000,101.5680000,987731
SU26205RMFS3,D,12/07/18,00:00:00,101.4020000,101.5200000,101.2000000,101.5000000,13514
SU26205RMFS3,D,13/07/18,00:00:00,101.5770000,101.5880000,101.5000000,101.5000000,2155
SU26205RMFS3,D,16/07/18,00:00:00,101.7980000,101.7990000,101.2010000,101.4990000,4795
SU26205RMFS3,D,17/07/18,00:00:00,101.5000000,101.5000000,101.2100000,101.3220000,57761
SU26205RMFS3,D,18/07/18,00:00:00,101.2500000,101.5790000,101.1670000,101.1900000,185621
SU26205RMFS3,D,19/07/18,00:00:00,101.1600000,101.1600000,101.0510000,101.1470000,552128
SU26205RMFS3,D,20/07/18,00:00:00,101.4480000,101.4480000,101.0400000,101.1990000,156629
SU26205RMFS3,D,23/07/18,00:00:00,101.2000000,101.2900000,101.0990000,101.0990000,55878
SU26205RMFS3,D,24/07/18,00:00:00,101.1970000,101.1980000,101.0100000,101.0440000,236322
SU26205RMFS3,D,25/07/18,00:00:00,101.1450000,101.1450000,100.9300000,100.9990000,22166
SU26205RMFS3,D,26/07/18,00:00:00,101.0490000,101.0490000,100.9000000,100.9350000,18007
SU26205RMFS3,D,27/07/18,00:00:00,101.0300000,101.0300000,100.8300000,100.9470000,62541
SU26205RMFS3,D,30/07/18,00:00:00,100.8430000,100.9970000,100.7630000,100.9000000,197974
SU26205RMFS3,D,31/07/18,00:00:00,100.8170000,100.9970000,100.8160000,100.9000000,12155
SU26205RMFS3,D,01/08/18,00:00:00,100.8150000,100.9480000,100.7830000,100.8500000,811753
SU26205RMFS3,D,02/08/18,00:00:00,100.9460000,100.9470000,100.7200000,100.7350000,288087
SU26205RMFS3,D,03/08/18,00:00:00,100.8230000,100.8230000,100.6620000,100.7500000,30087
SU26205RMFS3,D,06/08/18,00:00:00,100.6010000,100.7980000,100.5500000,100.6390000,471883
SU26205RMFS3,D,07/08/18,00:00:00,100.7290000,100.7350000,100.5210000,100.6970000,4217
SU26205RMFS3,D,08/08/18,00:00:00,100.7360000,100.7360000,100.0430000,100.2300000,570923
SU26205RMFS3,D,09/08/18,00:00:00,100.2500000,100.2500000,99.0000000,99.8880000,68810
SU26205RMFS3,D,10/08/18,00:00:00,100.2870000,100.3990000,99.5010000,99.7110000,167230
SU26205RMFS3,D,13/08/18,00:00:00,100.0480000,100.0500000,99.3000000,99.5500000,21510
SU26205RMFS3,D,14/08/18,00:00:00,99.9980000,100.1500000,99.5500000,99.6500000,122314
SU26205RMFS3,D,15/08/18,00:00:00,99.8400000,99.8880000,99.4100000,99.5970000,492480
SU26205RMFS3,D,16/08/18,00:00:00,99.6000000,99.6000000,99.3200000,99.5000000,76610
SU26205RMFS3,D,17/08/18,00:00:00,99.6200000,99.6220000,99.2200000,99.3870000,58542
SU26205RMFS3,D,20/08/18,00:00:00,99.5320000,99.5320000,99.2500000,99.3110000,112423
SU26205RMFS3,D,21/08/18,00:00:00,99.5750000,99.6990000,99.3310000,99.6700000,158537
SU26205RMFS3,D,22/08/18,00:00:00,99.7970000,99.8000000,99.5520000,99.6000000,8594
SU26205RMFS3,D,23/08/18,00:00:00,99.4530000,99.8050000,99.2990000,99.3100000,312095
SU26205RMFS3,D,24/08/18,00:00:00,99.6390000,99.6730000,99.2800000,99.6380000,989053
SU26205RMFS3,D,27/08/18,00:00:00,99.6880000,99.6900000,99.3000000,99.3990000,337621
SU26205RMFS3,D,28/08/18,00:00:00,99.2610000,99.5800000,99.2600000,99.4200000,329523
SU26205RMFS3,D,29/08/18,00:00:00,99.3540000,99.5480000,99.3520000,99.4960000,497624
SU26205RMFS3,D,30/08/18,00:00:00,99.6370000,99.8000000,99.3860000,99.5500000,402207
SU26205RMFS3,D,31/08/18,00:00:00,99.6850000,99.7400000,99.3530000,99.5990000,40110
SU26205RMFS3,D,03/09/18,00:00:00,99.8220000,99.8410000,99.5010000,99.6950000,8780
SU26205RMFS3,D,04/09/18,00:00:00,99.7000000,99.7000000,99.4000000,99.4390000,13958
SU26205RMFS3,D,05/09/18,00:00:00,99.5690000,99.5690000,99.2590000,99.3980000,857227
SU26205RMFS3,D,06/09/18,00:00:00,99.3970000,99.3970000,99.0010000,99.1190000,377613
SU26205RMFS3,D,07/09/18,00:00:00,99.3620000,100.1000000,98.6140000,98.7970000,254166
SU26205RMFS3,D,10/09/18,00:00:00,98.8470000,98.8480000,98.2280000,98.6450000,183253
SU26205RMFS3,D,11/09/18,00:00:00,98.7870000,99.1330000,98.5500000,99.1310000,326903
SU26205RMFS3,D,12/09/18,00:00:00,99.1260000,99.3360000,99.0510000,99.2770000,360048
SU26205RMFS3,D,13/09/18,00:00:00,99.4700000,99.6230000,99.3030000,99.4800000,10096
SU26205RMFS3,D,14/09/18,00:00:00,99.8930000,99.8950000,99.1530000,99.3080000,66317
SU26205RMFS3,D,17/09/18,00:00:00,99.0100000,99.4760000,99.0100000,99.1390000,25008
SU26205RMFS3,D,18/09/18,00:00:00,99.3790000,99.5490000,99.0520000,99.2500000,44663
SU26205RMFS3,D,19/09/18,00:00:00,99.1620000,99.6580000,99.1620000,99.4010000,584603
SU26205RMFS3,D,20/09/18,00:00:00,99.6650000,99.6720000,99.3500000,99.5570000,235469
SU26205RMFS3,D,21/09/18,00:00:00,99.5890000,99.6180000,99.4000000,99.5470000,382384
SU26205RMFS3,D,24/09/18,00:00:00,99.8100000,99.8100000,99.3700000,99.5000000,46419
SU26205RMFS3,D,25/09/18,00:00:00,99.6790000,99.6790000,99.4020000,99.6470000,31364
SU26205RMFS3,D,26/09/18,00:00:00,99.6000000,99.7000000,99.5010000,99.6990000,35559
SU26205RMFS3,D,27/09/18,00:00:00,99.6930000,99.7600000,99.4800000,99.6990000,80712
SU26205RMFS3,D,28/09/18,00:00:00,99.7220000,100.0000000,99.6520000,99.9980000,39970
SU26205RMFS3,D,01/10/18,00:00:00,99.7990000,99.9500000,99.7800000,99.9490000,16326
SU26205RMFS3,D,02/10/18,00:00:00,100.0940000,100.1000000,99.8000000,99.9980000,32083
SU26205RMFS3,D,03/10/18,00:00:00,100.0090000,100.0980000,99.7700000,99.8000000,168734
SU26205RMFS3,D,04/10/18,00:00:00,99.7530000,99.9980000,99.5710000,99.6980000,103343
SU26205RMFS3,D,05/10/18,00:00:00,99.5940000,99.8400000,99.5940000,99.7930000,7062
SU26205RMFS3,D,08/10/18,00:00:00,99.7880000,99.9930000,99.2900000,99.3500000,1470804
SU26205RMFS3,D,09/10/18,00:00:00,99.6380000,99.6940000,99.2800000,99.3930000,672445
SU26205RMFS3,D,10/10/18,00:00:00,99.6550000,99.6570000,99.2580000,99.3440000,15534
SU26205RMFS3,D,11/10/18,00:00:00,99.2790000,99.5690000,99.2500000,99.3000000,490196
SU26205RMFS3,D,12/10/18,00:00:00,99.4660000,99.5380000,99.2600000,99.3490000,145996
SU26205RMFS3,D,15/10/18,00:00:00,99.4780000,99.6400000,99.4520000,99.5990000,32544
SU26205RMFS3,D,16/10/18,00:00:00,99.7970000,99.7980000,99.3500000,99.4980000,129150
SU26205RMFS3,D,17/10/18,00:00:00,99.7770000,99.7770000,99.3110000,99.4960000,58160
SU26205RMFS3,D,18/10/18,00:00:00,99.5890000,99.5890000,99.3220000,99.4520000,90986
SU26205RMFS3,D,19/10/18,00:00:00,99.4030000,99.5880000,99.3600000,99.3600000,413366
SU26205RMFS3,D,22/10/18,00:00:00,99.4300000,99.4850000,99.3360000,99.4490000,177445
SU26205RMFS3,D,23/10/18,00:00:00,99.3340000,99.5390000,99.3000000,99.3000000,554152
SU26205RMFS3,D,24/10/18,00:00:00,100.0630000,100.0630000,99.2000000,99.2990000,796965
SU26205RMFS3,D,25/10/18,00:00:00,99.3530000,99.3750000,99.1280000,99.2040000,52976
SU26205RMFS3,D,26/10/18,00:00:00,99.4250000,99.4250000,99.1940000,99.2960000,185843
SU26205RMFS3,D,29/10/18,00:00:00,99.3830000,99.3870000,99.1520000,99.2900000,59553
SU26205RMFS3,D,30/10/18,00:00:00,99.4370000,99.4370000,99.2300000,99.3340000,185267
SU26205RMFS3,D,31/10/18,00:00:00,99.2800000,99.3880000,99.2000000,99.3100000,1359414
SU26205RMFS3,D,01/11/18,00:00:00,99.4890000,99.4980000,99.1210000,99.3100000,41451
SU26205RMFS3,D,02/11/18,00:00:00,99.4460000,99.4480000,99.2520000,99.3390000,8535
SU26205RMFS3,D,06/11/18,00:00:00,99.4490000,99.4490000,99.1940000,99.3190000,79260
SU26205RMFS3,D,07/11/18,00:00:00,99.3990000,99.3990000,99.2600000,99.2990000,24630
SU26205RMFS3,D,08/11/18,00:00:00,99.4360000,99.4360000,99.0000000,99.0900000,1739958
SU26205RMFS3,D,09/11/18,00:00:00,99.1480000,99.2000000,99.0110000,99.1280000,120523
SU26205RMFS3,D,12/11/18,00:00:00,99.2300000,99.2390000,99.0300000,99.1500000,1640905
SU26205RMFS3,D,13/11/18,00:00:00,99.1740000,99.1990000,99.0040000,99.0400000,28233
SU26205RMFS3,D,14/11/18,00:00:00,99.0900000,99.4000000,99.0120000,99.4000000,19715
SU26205RMFS3,D,15/11/18,00:00:00,99.4880000,99.5000000,99.2220000,99.4980000,816784
SU26205RMFS3,D,16/11/18,00:00:00,99.5880000,102.0520000,99.2110000,99.5100000,77444
SU26205RMFS3,D,19/11/18,00:00:00,99.3240000,99.6880000,99.3240000,99.5370000,10837
SU26205RMFS3,D,20/11/18,00:00:00,99.5990000,99.5990000,99.3620000,99.4100000,117327
SU26205RMFS3,D,21/11/18,00:00:00,99.2680000,99.6200000,98.9800000,99.5390000,43298
SU26205RMFS3,D,22/11/18,00:00:00,99.4000000,99.7000000,99.4000000,99.4500000,7328
SU26205RMFS3,D,23/11/18,00:00:00,99.5000000,99.5960000,99.3000000,99.3210000,20261
SU26205RMFS3,D,26/11/18,00:00:00,99.2050000,99.4000000,99.1210000,99.1440000,17245
SU26205RMFS3,D,27/11/18,00:00:00,99.4890000,99.7000000,99.1360000,99.3300000,14189
SU26205RMFS3,D,28/11/18,00:00:00,99.4890000,99.6390000,99.3010000,99.3350000,14080
SU26205RMFS3,D,29/11/18,00:00:00,99.3170000,99.7470000,99.3170000,99.5710000,28669
