<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SU26211RMFS1,D,09/04/19,00:00:00,97.5680000,97.6110000,97.4430000,97.4810000,554
SU26211RMFS1,D,10/04/19,00:00:00,97.5670000,97.6500000,97.4180000,97.6490000,131189
SU26211RMFS1,D,11/04/19,00:00:00,97.5740000,97.6500000,97.4800000,97.6500000,75916
SU26211RMFS1,D,12/04/19,00:00:00,97.7080000,97.7310000,97.5910000,97.5910000,246167
SU26211RMFS1,D,15/04/19,00:00:00,97.7000000,97.8000000,97.4910000,97.6400000,59536
SU26211RMFS1,D,16/04/19,00:00:00,97.7160000,97.7160000,97.5510000,97.5520000,154386
SU26211RMFS1,D,17/04/19,00:00:00,97.7540000,97.7580000,97.5500000,97.5530000,2097
SU26211RMFS1,D,18/04/19,00:00:00,97.7000000,97.7900000,97.5500000,97.5510000,6491
SU26211RMFS1,D,19/04/19,00:00:00,97.7100000,97.7100000,97.5500000,97.5710000,1645
SU26211RMFS1,D,22/04/19,00:00:00,97.7580000,97.7580000,97.5700000,97.5780000,5151
SU26211RMFS1,D,23/04/19,00:00:00,97.6110000,97.7090000,97.5500000,97.6430000,21909
SU26211RMFS1,D,24/04/19,00:00:00,97.5520000,97.6570000,97.4860000,97.4860000,4526
SU26211RMFS1,D,25/04/19,00:00:00,97.6060000,97.6080000,97.4010000,97.4010000,16628
SU26211RMFS1,D,26/04/19,00:00:00,97.5080000,97.6590000,97.3470000,97.6010000,23914
SU26211RMFS1,D,29/04/19,00:00:00,97.7960000,97.8000000,97.5430000,97.8000000,152873
SU26211RMFS1,D,30/04/19,00:00:00,97.8680000,97.8880000,97.7010000,97.7550000,6404
SU26211RMFS1,D,02/05/19,00:00:00,98.1790000,98.1790000,97.7000000,97.8690000,214
SU26211RMFS1,D,03/05/19,00:00:00,98.0010000,98.0010000,97.8800000,97.9090000,655
SU26211RMFS1,D,06/05/19,00:00:00,97.9590000,97.9590000,97.6570000,97.8050000,1162
SU26211RMFS1,D,07/05/19,00:00:00,97.6560000,97.8190000,97.6550000,97.7530000,806
SU26211RMFS1,D,08/05/19,00:00:00,98.1470000,98.1470000,97.6490000,97.8780000,3262
SU26211RMFS1,D,10/05/19,00:00:00,97.7390000,97.8000000,97.6800000,97.8000000,1257
SU26211RMFS1,D,13/05/19,00:00:00,97.6480000,97.8340000,97.6480000,97.8010000,13262
SU26211RMFS1,D,14/05/19,00:00:00,97.8170000,97.8180000,97.7300000,97.7500000,201204
SU26211RMFS1,D,15/05/19,00:00:00,97.6470000,97.8900000,97.6470000,97.8430000,208859
SU26211RMFS1,D,16/05/19,00:00:00,97.9280000,98.0980000,97.8530000,98.0960000,14032
SU26211RMFS1,D,17/05/19,00:00:00,98.0880000,98.1900000,98.0120000,98.1900000,23869
SU26211RMFS1,D,20/05/19,00:00:00,98.1100000,98.3070000,98.1100000,98.3070000,24345
SU26211RMFS1,D,21/05/19,00:00:00,98.2980000,98.3000000,98.0910000,98.2030000,17290
SU26211RMFS1,D,22/05/19,00:00:00,98.1510000,98.5540000,98.1510000,98.5150000,17846
SU26211RMFS1,D,23/05/19,00:00:00,98.4240000,98.5460000,98.2800000,98.3690000,78127
SU26211RMFS1,D,24/05/19,00:00:00,98.0100000,98.5000000,98.0100000,98.4500000,7773
SU26211RMFS1,D,27/05/19,00:00:00,98.4490000,98.4500000,98.3310000,98.3690000,17518
SU26211RMFS1,D,28/05/19,00:00:00,98.5550000,98.5990000,98.3000000,98.3630000,29651
SU26211RMFS1,D,29/05/19,00:00:00,98.1980000,98.3750000,98.1980000,98.3720000,30536
SU26211RMFS1,D,30/05/19,00:00:00,98.3570000,98.5150000,98.2600000,98.4990000,37427
SU26211RMFS1,D,31/05/19,00:00:00,98.5390000,98.5390000,98.4000000,98.4010000,4396
SU26211RMFS1,D,03/06/19,00:00:00,98.9870000,98.9880000,98.1060000,98.4200000,24493
SU26211RMFS1,D,04/06/19,00:00:00,98.3690000,98.6100000,98.3690000,98.5630000,134726
SU26211RMFS1,D,05/06/19,00:00:00,98.3750000,98.6950000,98.3750000,98.6930000,33925
SU26211RMFS1,D,06/06/19,00:00:00,98.6990000,98.7500000,98.6330000,98.7500000,868400
SU26211RMFS1,D,07/06/19,00:00:00,98.4010000,98.8990000,98.4010000,98.8890000,373645
SU26211RMFS1,D,10/06/19,00:00:00,98.8990000,98.9480000,98.8480000,98.9300000,20146
SU26211RMFS1,D,11/06/19,00:00:00,97.5330000,98.9800000,97.5310000,98.9790000,22390
SU26211RMFS1,D,13/06/19,00:00:00,98.8710000,98.9500000,98.8710000,98.9280000,15982
SU26211RMFS1,D,14/06/19,00:00:00,98.8740000,99.1480000,98.8740000,99.1400000,93234
SU26211RMFS1,D,17/06/19,00:00:00,99.0020000,99.1990000,98.9000000,99.0500000,41705
SU26211RMFS1,D,18/06/19,00:00:00,99.0800000,99.6000000,99.0490000,99.2060000,198834
SU26211RMFS1,D,19/06/19,00:00:00,99.4950000,99.5990000,99.2010000,99.5010000,631232
SU26211RMFS1,D,20/06/19,00:00:00,99.5750000,99.8990000,99.5750000,99.8990000,36195
SU26211RMFS1,D,21/06/19,00:00:00,99.8970000,99.9490000,99.2720000,99.4560000,36847
SU26211RMFS1,D,24/06/19,00:00:00,99.4100000,99.8100000,99.3600000,99.5140000,33486
SU26211RMFS1,D,25/06/19,00:00:00,99.8200000,99.9490000,99.6000000,99.6000000,19676
SU26211RMFS1,D,26/06/19,00:00:00,99.7890000,99.8390000,99.4260000,99.5000000,26185
SU26211RMFS1,D,27/06/19,00:00:00,99.3510000,99.6890000,99.3510000,99.5470000,11617
SU26211RMFS1,D,28/06/19,00:00:00,101.3440000,101.3450000,99.4010000,99.5000000,398554
SU26211RMFS1,D,01/07/19,00:00:00,99.6590000,99.6610000,99.3500000,99.5900000,516198
SU26211RMFS1,D,02/07/19,00:00:00,99.7980000,99.8420000,99.5580000,99.6020000,513747
SU26211RMFS1,D,03/07/19,00:00:00,99.8380000,99.8400000,99.5570000,99.6490000,1400962
SU26211RMFS1,D,04/07/19,00:00:00,99.6990000,99.8990000,99.6510000,99.6900000,1363
SU26211RMFS1,D,05/07/19,00:00:00,99.5830000,99.9190000,99.5830000,99.7020000,54569
SU26211RMFS1,D,08/07/19,00:00:00,99.8140000,99.8950000,99.7030000,99.8950000,11238
SU26211RMFS1,D,09/07/19,00:00:00,99.6830000,99.9900000,99.6700000,99.8990000,16639
SU26211RMFS1,D,10/07/19,00:00:00,99.9480000,100.0500000,99.6820000,99.9930000,152847
SU26211RMFS1,D,11/07/19,00:00:00,99.9990000,100.2490000,99.9940000,100.0400000,12335
SU26211RMFS1,D,12/07/19,00:00:00,99.9100000,100.2480000,99.9000000,99.9000000,23023
SU26211RMFS1,D,15/07/19,00:00:00,100.2490000,100.2490000,99.9000000,99.9060000,16393
SU26211RMFS1,D,16/07/19,00:00:00,100.2420000,100.2420000,99.9020000,99.9910000,5901
SU26211RMFS1,D,17/07/19,00:00:00,99.9750000,100.1600000,99.9200000,99.9410000,2308
SU26211RMFS1,D,18/07/19,00:00:00,99.9000000,100.0000000,99.9000000,99.9800000,54314
SU26211RMFS1,D,19/07/19,00:00:00,100.0000000,100.0980000,99.9110000,100.0110000,12693
SU26211RMFS1,D,22/07/19,00:00:00,99.9060000,100.2280000,99.9060000,100.2000000,921
SU26211RMFS1,D,23/07/19,00:00:00,100.0000000,100.2500000,100.0000000,100.2500000,9540
SU26211RMFS1,D,24/07/19,00:00:00,100.1810000,100.3900000,100.1810000,100.3500000,3302
SU26211RMFS1,D,25/07/19,00:00:00,100.4790000,100.7400000,100.2690000,100.5010000,61541
SU26211RMFS1,D,26/07/19,00:00:00,100.6890000,100.6900000,100.2820000,100.3500000,13554
SU26211RMFS1,D,29/07/19,00:00:00,100.5180000,100.5190000,100.1230000,100.3800000,13844
SU26211RMFS1,D,30/07/19,00:00:00,100.0770000,100.7500000,99.0890000,100.3000000,34971
SU26211RMFS1,D,31/07/19,00:00:00,100.0600000,100.3980000,100.0600000,100.3480000,28586
SU26211RMFS1,D,01/08/19,00:00:00,100.4460000,100.4460000,100.0610000,100.3480000,5962
SU26211RMFS1,D,02/08/19,00:00:00,100.3000000,100.3680000,99.8010000,99.9010000,517949
SU26211RMFS1,D,05/08/19,00:00:00,99.9150000,100.6360000,99.9150000,100.1400000,10357
SU26211RMFS1,D,06/08/19,00:00:00,100.2990000,100.2990000,99.7020000,100.1010000,4447
SU26211RMFS1,D,07/08/19,00:00:00,100.2490000,100.2500000,100.1410000,100.1500000,103956
SU26211RMFS1,D,08/08/19,00:00:00,100.2690000,100.2700000,100.0620000,100.2000000,52664
SU26211RMFS1,D,09/08/19,00:00:00,100.2970000,100.2980000,100.1510000,100.2790000,217038
SU26211RMFS1,D,12/08/19,00:00:00,100.2990000,100.4570000,100.1570000,100.1750000,25726
SU26211RMFS1,D,13/08/19,00:00:00,100.3380000,100.3380000,100.1400000,100.2440000,1798
SU26211RMFS1,D,14/08/19,00:00:00,100.4420000,100.4420000,100.0850000,100.2000000,1044
SU26211RMFS1,D,15/08/19,00:00:00,100.4110000,100.4110000,100.0510000,100.1830000,6860
SU26211RMFS1,D,16/08/19,00:00:00,100.3980000,100.3990000,100.1330000,100.1860000,4451
SU26211RMFS1,D,19/08/19,00:00:00,100.4060000,100.4060000,100.1120000,100.2000000,178383
SU26211RMFS1,D,20/08/19,00:00:00,100.3100000,100.3300000,100.0100000,100.3300000,4621
SU26211RMFS1,D,21/08/19,00:00:00,100.1240000,100.6570000,100.1240000,100.4330000,56855
SU26211RMFS1,D,22/08/19,00:00:00,100.4800000,100.6500000,100.3790000,100.5190000,58998
SU26211RMFS1,D,23/08/19,00:00:00,100.6560000,100.7490000,100.3410000,100.7490000,1773
SU26211RMFS1,D,26/08/19,00:00:00,100.7480000,101.3800000,100.4340000,100.6310000,6911
SU26211RMFS1,D,27/08/19,00:00:00,101.2980000,101.3800000,100.6000000,100.6000000,6124
SU26211RMFS1,D,28/08/19,00:00:00,101.3750000,101.3800000,100.5000000,100.6500000,40330
SU26211RMFS1,D,29/08/19,00:00:00,101.3580000,101.3800000,100.6580000,100.8000000,5142
SU26211RMFS1,D,30/08/19,00:00:00,101.3590000,101.3640000,100.7130000,101.0060000,3757
SU26211RMFS1,D,02/09/19,00:00:00,101.3650000,101.9970000,100.7230000,100.9990000,24311
SU26211RMFS1,D,03/09/19,00:00:00,101.3550000,101.3550000,100.7920000,101.0900000,173204
SU26211RMFS1,D,04/09/19,00:00:00,101.0970000,101.2090000,100.8010000,101.1900000,106425
SU26211RMFS1,D,05/09/19,00:00:00,101.2060000,101.3400000,101.0180000,101.2000000,1672
SU26211RMFS1,D,06/09/19,00:00:00,101.3400000,101.3400000,101.0710000,101.2100000,2994
SU26211RMFS1,D,09/09/19,00:00:00,101.3400000,101.5480000,101.1090000,101.1740000,2018
SU26211RMFS1,D,10/09/19,00:00:00,101.5380000,101.5380000,101.1080000,101.3450000,2877
SU26211RMFS1,D,11/09/19,00:00:00,101.5350000,101.5500000,101.1240000,101.2990000,1748
SU26211RMFS1,D,12/09/19,00:00:00,101.4990000,101.4990000,101.1080000,101.4690000,9888
SU26211RMFS1,D,13/09/19,00:00:00,101.4000000,101.4980000,101.1290000,101.2990000,24043
SU26211RMFS1,D,16/09/19,00:00:00,101.1300000,101.4650000,101.1280000,101.2060000,4666
SU26211RMFS1,D,17/09/19,00:00:00,101.4640000,101.4640000,101.1600000,101.2000000,1779
SU26211RMFS1,D,18/09/19,00:00:00,101.1610000,101.3990000,101.1280000,101.3940000,2040
SU26211RMFS1,D,19/09/19,00:00:00,101.4670000,101.5000000,101.1530000,101.2500000,50031
SU26211RMFS1,D,20/09/19,00:00:00,101.6460000,101.6490000,101.1650000,101.3570000,8159
SU26211RMFS1,D,23/09/19,00:00:00,101.5490000,101.5490000,101.1510000,101.3480000,1636
SU26211RMFS1,D,24/09/19,00:00:00,101.3470000,101.3470000,101.0500000,101.2120000,1514
SU26211RMFS1,D,25/09/19,00:00:00,101.3470000,101.4160000,101.0080000,101.2120000,2499
SU26211RMFS1,D,26/09/19,00:00:00,101.0090000,101.4400000,101.0090000,101.1230000,291954
SU26211RMFS1,D,27/09/19,00:00:00,101.4960000,101.4960000,100.8160000,101.2990000,4059
SU26211RMFS1,D,30/09/19,00:00:00,101.4520000,101.4570000,101.1650000,101.3000000,2252
SU26211RMFS1,D,01/10/19,00:00:00,101.4550000,101.4690000,101.1410000,101.2020000,11432
SU26211RMFS1,D,02/10/19,00:00:00,101.2030000,101.4540000,101.2030000,101.2800000,103359
SU26211RMFS1,D,03/10/19,00:00:00,101.2810000,101.4240000,101.1920000,101.2650000,3976
SU26211RMFS1,D,04/10/19,00:00:00,101.2690000,101.5970000,101.2690000,101.4250000,299170
SU26211RMFS1,D,07/10/19,00:00:00,101.2070000,101.6100000,101.2070000,101.5110000,260050
SU26211RMFS1,D,08/10/19,00:00:00,101.4840000,101.6570000,101.4840000,101.6000000,3059
SU26211RMFS1,D,09/10/19,00:00:00,101.6580000,101.8600000,101.5620000,101.6660000,232410
SU26211RMFS1,D,10/10/19,00:00:00,101.8470000,102.1480000,101.6020000,101.9010000,104570
SU26211RMFS1,D,11/10/19,00:00:00,102.1590000,102.2100000,101.7650000,102.0150000,11740
SU26211RMFS1,D,14/10/19,00:00:00,101.8410000,102.3490000,101.8410000,102.1210000,6417
SU26211RMFS1,D,15/10/19,00:00:00,102.8130000,102.8140000,101.9700000,101.9710000,16996
SU26211RMFS1,D,16/10/19,00:00:00,102.3380000,102.3380000,102.0000000,102.1320000,140442
SU26211RMFS1,D,17/10/19,00:00:00,102.3500000,102.3500000,102.0020000,102.2110000,3176
SU26211RMFS1,D,18/10/19,00:00:00,102.4480000,102.4900000,102.2000000,102.3520000,6782
SU26211RMFS1,D,21/10/19,00:00:00,102.2150000,102.7490000,102.2120000,102.6970000,323419
SU26211RMFS1,D,22/10/19,00:00:00,102.3640000,102.8100000,102.3640000,102.6540000,13759
SU26211RMFS1,D,23/10/19,00:00:00,102.9900000,102.9900000,102.5980000,102.6560000,15202
SU26211RMFS1,D,24/10/19,00:00:00,103.0150000,103.0200000,102.6070000,102.8210000,117789
SU26211RMFS1,D,25/10/19,00:00:00,102.7590000,103.0100000,102.6420000,102.8020000,6878
SU26211RMFS1,D,28/10/19,00:00:00,102.8030000,103.1390000,102.8010000,103.0750000,3079
SU26211RMFS1,D,29/10/19,00:00:00,103.2750000,103.2770000,102.9110000,102.9110000,3149
SU26211RMFS1,D,30/10/19,00:00:00,102.8060000,103.1730000,102.8030000,103.0410000,160924
SU26211RMFS1,D,31/10/19,00:00:00,103.2200000,103.2200000,102.8020000,102.8070000,10023
SU26211RMFS1,D,01/11/19,00:00:00,103.2380000,103.3400000,102.8420000,103.1000000,124700
SU26211RMFS1,D,05/11/19,00:00:00,103.3910000,103.4500000,102.8070000,103.0570000,21099
SU26211RMFS1,D,06/11/19,00:00:00,102.9000000,103.2330000,102.9000000,103.0990000,12364
SU26211RMFS1,D,07/11/19,00:00:00,103.0620000,103.3060000,103.0000000,103.1010000,1292189
SU26211RMFS1,D,08/11/19,00:00:00,102.9330000,103.3500000,102.9330000,103.0420000,523812
SU26211RMFS1,D,11/11/19,00:00:00,103.2370000,103.2370000,102.8230000,103.0280000,13792
SU26211RMFS1,D,12/11/19,00:00:00,102.8020000,103.1450000,102.8020000,102.8020000,115850
SU26211RMFS1,D,13/11/19,00:00:00,103.4420000,103.4420000,102.8100000,102.9500000,752722
SU26211RMFS1,D,14/11/19,00:00:00,102.6420000,103.0570000,102.6420000,103.0000000,504188
SU26211RMFS1,D,15/11/19,00:00:00,103.2070000,103.2270000,102.9020000,103.0000000,5581
SU26211RMFS1,D,18/11/19,00:00:00,103.2090000,103.2490000,103.0110000,103.1000000,10234
SU26211RMFS1,D,19/11/19,00:00:00,102.8520000,103.2590000,102.8520000,103.1160000,170338
SU26211RMFS1,D,20/11/19,00:00:00,103.1150000,103.2490000,103.1010000,103.1900000,9655
SU26211RMFS1,D,21/11/19,00:00:00,102.8610000,103.3550000,102.8610000,103.2240000,4425
SU26211RMFS1,D,22/11/19,00:00:00,103.4140000,103.4140000,103.0820000,103.2000000,4519
SU26211RMFS1,D,25/11/19,00:00:00,103.4120000,103.4150000,103.0210000,103.2900000,7899
SU26211RMFS1,D,26/11/19,00:00:00,103.2550000,103.2560000,103.0010000,103.1980000,10941
SU26211RMFS1,D,27/11/19,00:00:00,103.0020000,103.4190000,103.0020000,103.1520000,43585
SU26211RMFS1,D,28/11/19,00:00:00,103.1020000,103.4140000,103.1000000,103.1120000,14077
SU26211RMFS1,D,29/11/19,00:00:00,103.2740000,103.3480000,103.0050000,103.1110000,4534
SU26211RMFS1,D,02/12/19,00:00:00,103.3490000,103.3500000,102.9820000,103.0560000,12251
SU26211RMFS1,D,03/12/19,00:00:00,103.2190000,103.2900000,103.0520000,103.2000000,205680
SU26211RMFS1,D,04/12/19,00:00:00,103.1050000,103.3490000,103.1050000,103.1670000,36172
SU26211RMFS1,D,05/12/19,00:00:00,103.4080000,103.4080000,103.1550000,103.2490000,4454
SU26211RMFS1,D,06/12/19,00:00:00,103.3480000,103.3490000,103.2000000,103.2010000,107422
SU26211RMFS1,D,09/12/19,00:00:00,103.2050000,103.3490000,103.2050000,103.2910000,110351
SU26211RMFS1,D,10/12/19,00:00:00,103.3490000,103.3490000,103.1500000,103.2160000,324174
SU26211RMFS1,D,11/12/19,00:00:00,103.3460000,103.3470000,103.0200000,103.2400000,15345
SU26211RMFS1,D,12/12/19,00:00:00,103.3490000,103.4000000,103.0830000,103.4000000,227938
SU26211RMFS1,D,13/12/19,00:00:00,103.5270000,103.6870000,103.2010000,103.4000000,649029
SU26211RMFS1,D,16/12/19,00:00:00,103.6480000,103.6480000,103.2060000,103.5450000,44427
SU26211RMFS1,D,17/12/19,00:00:00,103.3500000,103.6460000,103.3500000,103.5390000,9995
SU26211RMFS1,D,18/12/19,00:00:00,103.5970000,103.5990000,103.5110000,103.5610000,188768
SU26211RMFS1,D,19/12/19,00:00:00,103.9420000,103.9480000,103.5100000,103.5400000,89674
SU26211RMFS1,D,20/12/19,00:00:00,103.5410000,103.6500000,103.5010000,103.5980000,11272
SU26211RMFS1,D,23/12/19,00:00:00,103.6670000,103.9480000,103.5080000,103.6410000,10845
SU26211RMFS1,D,24/12/19,00:00:00,103.5600000,103.9390000,103.5600000,103.7560000,34460
SU26211RMFS1,D,25/12/19,00:00:00,103.5590000,104.0690000,103.5590000,104.0680000,51874
SU26211RMFS1,D,26/12/19,00:00:00,104.5000000,105.9690000,103.7500000,103.9990000,15710
SU26211RMFS1,D,27/12/19,00:00:00,104.0000000,104.1990000,103.8020000,103.9000000,26422
SU26211RMFS1,D,30/12/19,00:00:00,104.1670000,104.1710000,103.8100000,104.0000000,27372
