<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN,D,04/07/19,00:00:00,420.6000000,422.8500000,417.8500000,422.5500000,1740250
ROSN,D,05/07/19,00:00:00,422.6000000,424.5500000,416.3000000,418.6500000,3418030
ROSN,D,08/07/19,00:00:00,417.9000000,421.9000000,417.2000000,419.2500000,2712570
ROSN,D,09/07/19,00:00:00,419.5000000,424.5000000,419.1000000,420.9500000,2214660
ROSN,D,10/07/19,00:00:00,421.7500000,425.9000000,419.2000000,423.2500000,3318410
ROSN,D,11/07/19,00:00:00,424.0000000,425.1000000,417.3000000,418.4000000,2988600
ROSN,D,12/07/19,00:00:00,418.4500000,421.3000000,415.0500000,419.2500000,2003490
ROSN,D,15/07/19,00:00:00,421.4500000,422.3000000,418.2000000,418.4000000,1284440
ROSN,D,16/07/19,00:00:00,417.9000000,420.8000000,417.8500000,420.4000000,1173870
ROSN,D,17/07/19,00:00:00,418.7500000,421.1000000,416.5000000,421.1000000,2396140
ROSN,D,18/07/19,00:00:00,419.5500000,421.2500000,416.7000000,417.0000000,1904810
ROSN,D,19/07/19,00:00:00,418.7500000,420.6500000,418.1000000,420.4500000,1176560
ROSN,D,22/07/19,00:00:00,417.1500000,423.9500000,415.2500000,420.4500000,1575860
ROSN,D,23/07/19,00:00:00,420.7500000,431.1500000,420.6000000,428.0000000,3621780
ROSN,D,24/07/19,00:00:00,428.6000000,429.8500000,426.1000000,427.6000000,1611870
ROSN,D,25/07/19,00:00:00,428.4500000,429.4500000,425.6000000,428.9500000,2177720
ROSN,D,26/07/19,00:00:00,429.0000000,429.8500000,423.5000000,423.5000000,2319050
ROSN,D,29/07/19,00:00:00,424.4500000,425.5000000,420.0500000,421.9000000,1384180
ROSN,D,30/07/19,00:00:00,423.0000000,423.1000000,418.1500000,420.4500000,1116140
ROSN,D,31/07/19,00:00:00,420.5000000,422.7000000,418.7000000,421.9500000,1656990
ROSN,D,01/08/19,00:00:00,419.1500000,421.1000000,417.2000000,419.4000000,1573920
ROSN,D,02/08/19,00:00:00,416.8500000,418.0000000,411.7500000,411.7500000,4961540
ROSN,D,05/08/19,00:00:00,411.6500000,413.8500000,405.7000000,406.3000000,4639140
ROSN,D,06/08/19,00:00:00,407.1000000,412.3500000,406.5500000,412.0000000,4015380
ROSN,D,07/08/19,00:00:00,411.0500000,411.4500000,405.3500000,406.5500000,4877170
ROSN,D,08/08/19,00:00:00,408.2500000,409.6000000,406.6000000,406.6000000,2664730
ROSN,D,09/08/19,00:00:00,407.5000000,407.9500000,404.3000000,404.6000000,2507750
ROSN,D,12/08/19,00:00:00,405.0000000,407.3000000,401.4000000,402.4000000,3536070
ROSN,D,13/08/19,00:00:00,402.3500000,408.4500000,400.7000000,405.3000000,3672270
ROSN,D,14/08/19,00:00:00,406.0000000,407.0000000,397.7000000,400.1500000,5309060
ROSN,D,15/08/19,00:00:00,402.3000000,405.2000000,400.0500000,404.2500000,3256510
ROSN,D,16/08/19,00:00:00,405.5500000,406.8000000,404.0000000,404.7500000,2530830
ROSN,D,19/08/19,00:00:00,406.5000000,407.8500000,402.3000000,404.0000000,4328330
ROSN,D,20/08/19,00:00:00,405.1000000,409.9500000,404.7500000,407.9000000,4482830
ROSN,D,21/08/19,00:00:00,416.0500000,416.0500000,410.0000000,410.4000000,5135700
ROSN,D,22/08/19,00:00:00,410.4000000,411.6500000,406.0000000,406.0000000,3205320
ROSN,D,23/08/19,00:00:00,407.3000000,408.3500000,404.4000000,405.6000000,3164490
ROSN,D,26/08/19,00:00:00,403.0000000,406.9500000,402.9500000,405.7000000,1681510
ROSN,D,27/08/19,00:00:00,406.0500000,406.5000000,403.1000000,406.5000000,4853580
ROSN,D,28/08/19,00:00:00,406.3500000,406.8000000,403.8000000,404.8000000,3725730
ROSN,D,29/08/19,00:00:00,405.0000000,408.0000000,404.8000000,406.2500000,3322180
ROSN,D,30/08/19,00:00:00,406.4500000,409.3500000,405.7000000,406.9500000,3440520
ROSN,D,02/09/19,00:00:00,407.0000000,413.2000000,406.0000000,412.0000000,5176480
ROSN,D,03/09/19,00:00:00,411.6500000,412.0000000,406.9500000,410.4000000,3649960
ROSN,D,04/09/19,00:00:00,411.6000000,415.9000000,411.3500000,414.6500000,4074670
ROSN,D,05/09/19,00:00:00,416.5500000,420.5500000,414.6500000,418.3000000,4861150
ROSN,D,06/09/19,00:00:00,418.1000000,422.9000000,415.9000000,422.9000000,3775120
ROSN,D,09/09/19,00:00:00,423.5500000,424.4500000,420.7000000,423.9000000,2411930
ROSN,D,10/09/19,00:00:00,423.5000000,423.8500000,416.1500000,418.0000000,4492240
ROSN,D,11/09/19,00:00:00,417.1500000,419.4500000,413.6500000,416.1000000,3553640
ROSN,D,12/09/19,00:00:00,416.1000000,417.3000000,409.4000000,412.0500000,5522000
ROSN,D,13/09/19,00:00:00,412.0500000,412.8000000,408.8500000,410.0500000,2414700
ROSN,D,16/09/19,00:00:00,418.5500000,431.3000000,415.0500000,429.7000000,17447400
ROSN,D,17/09/19,00:00:00,431.8500000,440.9000000,424.0000000,428.1000000,15567170
ROSN,D,18/09/19,00:00:00,428.2500000,429.7000000,423.5000000,426.0000000,4397550
ROSN,D,19/09/19,00:00:00,425.4500000,428.8000000,424.5500000,427.0000000,4778080
ROSN,D,20/09/19,00:00:00,426.8000000,428.3000000,425.0500000,428.3000000,3070240
ROSN,D,23/09/19,00:00:00,428.3000000,430.0000000,423.7000000,428.7500000,4889410
ROSN,D,24/09/19,00:00:00,431.0500000,431.5000000,423.6000000,425.5000000,4069450
ROSN,D,25/09/19,00:00:00,424.2500000,424.6500000,421.8500000,424.5000000,3853550
ROSN,D,26/09/19,00:00:00,424.9500000,425.9500000,422.0500000,422.5500000,2115650
ROSN,D,27/09/19,00:00:00,422.5000000,424.7500000,422.2000000,422.5000000,1732000
ROSN,D,30/09/19,00:00:00,422.2000000,422.5000000,419.3000000,419.3000000,2328750
ROSN,D,01/10/19,00:00:00,420.1000000,423.2500000,419.9000000,420.6500000,2429320
ROSN,D,02/10/19,00:00:00,420.7000000,422.2500000,415.8000000,417.5500000,3421860
ROSN,D,03/10/19,00:00:00,417.4000000,417.8000000,410.7000000,413.1000000,3801200
ROSN,D,04/10/19,00:00:00,415.3000000,419.2000000,413.1000000,415.0000000,2895190
ROSN,D,07/10/19,00:00:00,416.6500000,422.9000000,414.5500000,418.5000000,3431320
ROSN,D,08/10/19,00:00:00,419.0000000,421.9000000,418.6000000,419.5000000,2641090
ROSN,D,09/10/19,00:00:00,419.9500000,422.0000000,419.3000000,421.1500000,2800260
ROSN,D,10/10/19,00:00:00,409.8500000,411.6000000,407.0500000,409.0000000,4912320
ROSN,D,11/10/19,00:00:00,410.7000000,412.7000000,409.6000000,411.6500000,3579540
ROSN,D,14/10/19,00:00:00,411.6500000,414.0000000,410.2500000,413.4000000,1959690
ROSN,D,15/10/19,00:00:00,412.5000000,413.6000000,411.1000000,411.6500000,2025180
ROSN,D,16/10/19,00:00:00,412.8500000,415.5000000,410.3000000,414.9500000,3091370
ROSN,D,17/10/19,00:00:00,414.1500000,418.6000000,413.2000000,417.6500000,2946590
ROSN,D,18/10/19,00:00:00,417.6500000,417.7000000,414.1500000,415.0000000,1750710
ROSN,D,21/10/19,00:00:00,415.0000000,415.5000000,411.5000000,413.7500000,2603460
ROSN,D,22/10/19,00:00:00,413.4000000,417.4000000,412.5500000,417.4000000,3473800
ROSN,D,23/10/19,00:00:00,415.9000000,420.7500000,415.2000000,420.0000000,4105980
ROSN,D,24/10/19,00:00:00,420.0000000,422.5000000,419.3000000,420.5000000,3997810
ROSN,D,25/10/19,00:00:00,421.0000000,422.3500000,417.7000000,421.3500000,2472860
ROSN,D,28/10/19,00:00:00,422.2000000,424.3000000,420.0000000,421.4000000,2122100
ROSN,D,29/10/19,00:00:00,421.0000000,430.4500000,419.1000000,429.2000000,5705560
ROSN,D,30/10/19,00:00:00,428.5000000,433.5000000,425.7000000,432.6500000,4621160
ROSN,D,31/10/19,00:00:00,432.6500000,435.5000000,426.0000000,426.0000000,3474550
ROSN,D,01/11/19,00:00:00,426.6500000,435.4000000,424.0000000,434.4000000,5003310
ROSN,D,05/11/19,00:00:00,437.8000000,453.4500000,434.4500000,451.4000000,8663240
ROSN,D,06/11/19,00:00:00,452.2500000,454.5000000,443.3500000,454.5000000,9007150
ROSN,D,07/11/19,00:00:00,452.1500000,464.7000000,450.4500000,463.5000000,5953750
ROSN,D,08/11/19,00:00:00,461.9500000,462.8500000,453.6500000,454.2500000,4170540
ROSN,D,11/11/19,00:00:00,453.0500000,453.8500000,446.4000000,453.0000000,3218150
ROSN,D,12/11/19,00:00:00,453.2000000,468.3000000,453.2000000,461.0500000,7239490
ROSN,D,13/11/19,00:00:00,458.5000000,461.4500000,455.1000000,459.5000000,3552170
ROSN,D,14/11/19,00:00:00,459.3000000,460.2000000,451.7000000,457.3000000,4475650
ROSN,D,15/11/19,00:00:00,457.3500000,460.7000000,453.7000000,458.0000000,3000240
ROSN,D,18/11/19,00:00:00,459.3000000,461.5000000,450.1000000,451.0000000,3030600
ROSN,D,19/11/19,00:00:00,451.2500000,455.0000000,448.5000000,452.5500000,2642230
ROSN,D,20/11/19,00:00:00,450.8000000,452.5000000,441.6500000,450.3500000,4422710
ROSN,D,21/11/19,00:00:00,449.8000000,454.0000000,445.7500000,452.8500000,1950190
ROSN,D,22/11/19,00:00:00,452.7500000,457.4000000,450.8000000,453.0000000,2532190
ROSN,D,25/11/19,00:00:00,455.0000000,456.5000000,453.0000000,455.0000000,1746930
ROSN,D,26/11/19,00:00:00,455.6000000,456.3500000,445.1000000,453.0000000,6255530
ROSN,D,27/11/19,00:00:00,451.9500000,452.8500000,445.1000000,445.9000000,3597490
ROSN,D,28/11/19,00:00:00,445.2000000,447.2000000,442.5000000,445.5000000,2224280
ROSN,D,29/11/19,00:00:00,444.5000000,444.5000000,440.3000000,441.0000000,2906400
ROSN,D,02/12/19,00:00:00,443.3500000,443.9500000,435.4000000,435.4500000,3221120
ROSN,D,03/12/19,00:00:00,434.1500000,439.5500000,432.5000000,433.0000000,2846680
ROSN,D,04/12/19,00:00:00,434.0000000,444.1500000,427.6000000,442.1500000,3551790
ROSN,D,05/12/19,00:00:00,441.0000000,443.7500000,435.2500000,438.4000000,2925570
ROSN,D,06/12/19,00:00:00,439.1000000,448.3500000,436.6000000,446.0000000,2834790
ROSN,D,09/12/19,00:00:00,448.0000000,450.5000000,445.2000000,449.0000000,2001700
ROSN,D,10/12/19,00:00:00,448.6500000,451.9000000,445.5000000,448.8500000,2592460
ROSN,D,11/12/19,00:00:00,449.4500000,455.8500000,448.7500000,451.7000000,3935840
ROSN,D,12/12/19,00:00:00,453.3000000,458.7500000,451.6000000,452.8000000,5507840
ROSN,D,13/12/19,00:00:00,456.0000000,457.3500000,450.2500000,451.1000000,4575490
ROSN,D,16/12/19,00:00:00,450.6500000,452.6500000,448.0000000,448.4500000,3594760
ROSN,D,17/12/19,00:00:00,449.8000000,455.0000000,449.2000000,454.0500000,5209370
ROSN,D,18/12/19,00:00:00,453.0000000,456.4500000,451.5500000,454.4500000,4381830
ROSN,D,19/12/19,00:00:00,454.9500000,456.8500000,449.0000000,451.7500000,5095180
ROSN,D,20/12/19,00:00:00,452.2000000,453.2000000,446.5000000,451.7500000,5244040
ROSN,D,23/12/19,00:00:00,451.7000000,454.1000000,449.0000000,451.0000000,2998660
ROSN,D,24/12/19,00:00:00,451.0000000,453.2000000,450.5000000,451.4000000,1573950
ROSN,D,25/12/19,00:00:00,452.0000000,455.3000000,451.9000000,454.0000000,1648990
ROSN,D,26/12/19,00:00:00,455.6000000,455.7500000,452.5000000,452.5000000,1786270
ROSN,D,27/12/19,00:00:00,453.6000000,455.4000000,453.2000000,453.5000000,2780630
ROSN,D,30/12/19,00:00:00,453.3500000,453.9500000,449.5000000,449.7000000,3254320
