<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH,D,15/04/19,00:00:00,5604.5000000,5637.5000000,5586.0000000,5590.0000000,434850
LKOH,D,16/04/19,00:00:00,5603.0000000,5662.0000000,5563.0000000,5609.5000000,733285
LKOH,D,17/04/19,00:00:00,5630.0000000,5650.0000000,5548.0000000,5584.0000000,654225
LKOH,D,18/04/19,00:00:00,5584.0000000,5610.0000000,5570.0000000,5610.0000000,467663
LKOH,D,19/04/19,00:00:00,5619.0000000,5632.5000000,5600.0000000,5602.0000000,83266
LKOH,D,22/04/19,00:00:00,5625.0000000,5696.5000000,5621.5000000,5690.0000000,276489
LKOH,D,23/04/19,00:00:00,5700.0000000,5833.5000000,5700.0000000,5780.0000000,813821
LKOH,D,24/04/19,00:00:00,5777.0000000,5800.0000000,5713.5000000,5760.0000000,636519
LKOH,D,25/04/19,00:00:00,5762.5000000,5787.0000000,5648.5000000,5648.5000000,813191
LKOH,D,26/04/19,00:00:00,5645.0000000,5646.0000000,5585.0000000,5588.0000000,671679
LKOH,D,29/04/19,00:00:00,5612.0000000,5650.0000000,5545.5000000,5552.0000000,460460
LKOH,D,30/04/19,00:00:00,5560.5000000,5581.0000000,5475.0000000,5511.0000000,924493
LKOH,D,02/05/19,00:00:00,5511.0000000,5574.0000000,5506.5000000,5551.0000000,550104
LKOH,D,03/05/19,00:00:00,5571.0000000,5599.5000000,5444.0000000,5453.0000000,729111
LKOH,D,06/05/19,00:00:00,5421.0000000,5478.0000000,5369.0000000,5478.0000000,437714
LKOH,D,07/05/19,00:00:00,5475.0000000,5479.5000000,5362.0000000,5405.5000000,1171596
LKOH,D,08/05/19,00:00:00,5397.5000000,5406.5000000,5331.0000000,5331.0000000,802202
LKOH,D,10/05/19,00:00:00,5316.0000000,5349.5000000,5258.0000000,5290.0000000,685318
LKOH,D,13/05/19,00:00:00,5296.0000000,5378.0000000,5287.5000000,5350.0000000,821577
LKOH,D,14/05/19,00:00:00,5340.0000000,5340.0000000,5165.0000000,5188.5000000,2211566
LKOH,D,15/05/19,00:00:00,5206.0000000,5206.0000000,5000.0000000,5000.0000000,1739162
LKOH,D,16/05/19,00:00:00,5010.0000000,5297.5000000,4980.0000000,5200.0000000,2898058
LKOH,D,17/05/19,00:00:00,5178.0000000,5292.5000000,5170.5000000,5260.0000000,1401055
LKOH,D,20/05/19,00:00:00,5254.5000000,5289.0000000,5172.5000000,5172.5000000,982966
LKOH,D,21/05/19,00:00:00,5186.0000000,5329.5000000,5173.0000000,5300.0000000,1132774
LKOH,D,22/05/19,00:00:00,5299.5000000,5364.5000000,5281.0000000,5317.5000000,746807
LKOH,D,23/05/19,00:00:00,5299.5000000,5308.0000000,5260.0000000,5275.0000000,862257
LKOH,D,24/05/19,00:00:00,5285.0000000,5313.0000000,5227.5000000,5240.0000000,847716
LKOH,D,27/05/19,00:00:00,5254.5000000,5277.0000000,5198.0000000,5220.0000000,511907
LKOH,D,28/05/19,00:00:00,5247.0000000,5272.0000000,5055.0000000,5100.0000000,6565396
LKOH,D,29/05/19,00:00:00,5090.5000000,5249.0000000,5064.5000000,5240.0000000,1633314
LKOH,D,30/05/19,00:00:00,5260.0000000,5324.0000000,5205.0000000,5230.0000000,1027295
LKOH,D,31/05/19,00:00:00,5199.5000000,5268.5000000,5185.0000000,5268.5000000,869914
LKOH,D,03/06/19,00:00:00,5256.0000000,5287.0000000,5226.0000000,5254.5000000,889984
LKOH,D,04/06/19,00:00:00,5250.5000000,5276.5000000,5142.5000000,5170.0000000,1120326
LKOH,D,05/06/19,00:00:00,5180.0000000,5184.5000000,5090.0000000,5103.0000000,912191
LKOH,D,06/06/19,00:00:00,5108.5000000,5157.0000000,5095.0000000,5156.5000000,800121
LKOH,D,07/06/19,00:00:00,5170.0000000,5184.0000000,5115.0000000,5133.0000000,1285645
LKOH,D,10/06/19,00:00:00,5140.0000000,5186.0000000,5140.0000000,5181.0000000,601975
LKOH,D,11/06/19,00:00:00,5175.0000000,5247.0000000,5165.0000000,5237.0000000,1052918
LKOH,D,13/06/19,00:00:00,5210.0000000,5229.0000000,5155.0000000,5210.5000000,998626
LKOH,D,14/06/19,00:00:00,5193.0000000,5236.5000000,5178.5000000,5178.5000000,742589
LKOH,D,17/06/19,00:00:00,5178.5000000,5220.5000000,5163.0000000,5190.0000000,775838
LKOH,D,18/06/19,00:00:00,5183.0000000,5230.0000000,5157.5000000,5230.0000000,936063
LKOH,D,19/06/19,00:00:00,5233.0000000,5255.5000000,5169.0000000,5245.0000000,856972
LKOH,D,20/06/19,00:00:00,5265.0000000,5357.5000000,5258.5000000,5320.0000000,1662109
LKOH,D,21/06/19,00:00:00,5307.0000000,5338.0000000,5268.5000000,5338.0000000,1544763
LKOH,D,24/06/19,00:00:00,5333.5000000,5349.0000000,5270.0000000,5270.0000000,567632
LKOH,D,25/06/19,00:00:00,5264.0000000,5311.5000000,5252.5000000,5309.5000000,596263
LKOH,D,26/06/19,00:00:00,5309.5000000,5379.0000000,5307.5000000,5358.5000000,679367
LKOH,D,27/06/19,00:00:00,5365.0000000,5417.0000000,5344.0000000,5380.0000000,555600
LKOH,D,28/06/19,00:00:00,5380.0000000,5401.5000000,5292.5000000,5305.0000000,776245
LKOH,D,01/07/19,00:00:00,5355.0000000,5414.0000000,5352.5000000,5378.5000000,576159
LKOH,D,02/07/19,00:00:00,5388.0000000,5409.5000000,5359.0000000,5372.0000000,534605
LKOH,D,03/07/19,00:00:00,5378.0000000,5387.5000000,5326.5000000,5345.5000000,610995
LKOH,D,04/07/19,00:00:00,5350.0000000,5479.5000000,5340.5000000,5464.5000000,743301
LKOH,D,05/07/19,00:00:00,5470.0000000,5530.0000000,5431.0000000,5460.0000000,1034428
LKOH,D,08/07/19,00:00:00,5327.0000000,5379.0000000,5310.0000000,5357.5000000,673450
LKOH,D,09/07/19,00:00:00,5357.5000000,5389.0000000,5353.0000000,5374.0000000,471830
LKOH,D,10/07/19,00:00:00,5373.5000000,5376.0000000,5312.0000000,5365.0000000,624066
LKOH,D,11/07/19,00:00:00,5368.5000000,5374.5000000,5250.0000000,5270.0000000,717165
LKOH,D,12/07/19,00:00:00,5269.5000000,5287.0000000,5210.5000000,5263.0000000,508902
LKOH,D,15/07/19,00:00:00,5263.5000000,5263.5000000,5151.5000000,5178.5000000,669642
LKOH,D,16/07/19,00:00:00,5175.0000000,5200.5000000,5125.0000000,5190.5000000,659657
LKOH,D,17/07/19,00:00:00,5186.5000000,5243.0000000,5172.0000000,5206.0000000,579556
LKOH,D,18/07/19,00:00:00,5200.0000000,5223.5000000,5166.0000000,5166.0000000,361679
LKOH,D,19/07/19,00:00:00,5186.0000000,5235.0000000,5186.0000000,5200.5000000,283967
LKOH,D,22/07/19,00:00:00,5218.0000000,5240.0000000,5165.5000000,5165.5000000,359285
LKOH,D,23/07/19,00:00:00,5184.5000000,5215.0000000,5166.5000000,5202.5000000,298236
LKOH,D,24/07/19,00:00:00,5201.0000000,5205.0000000,5117.0000000,5134.5000000,538054
LKOH,D,25/07/19,00:00:00,5147.0000000,5155.0000000,5062.0000000,5096.5000000,838448
LKOH,D,26/07/19,00:00:00,5094.0000000,5150.5000000,5065.0000000,5075.0000000,881141
LKOH,D,29/07/19,00:00:00,5080.0000000,5118.0000000,5070.0000000,5094.5000000,389002
LKOH,D,30/07/19,00:00:00,5085.5000000,5106.5000000,5056.0000000,5105.0000000,684139
LKOH,D,31/07/19,00:00:00,5111.0000000,5262.0000000,5102.5000000,5226.5000000,1159938
LKOH,D,01/08/19,00:00:00,5205.0000000,5288.5000000,5194.0000000,5220.5000000,737411
LKOH,D,02/08/19,00:00:00,5168.5000000,5245.0000000,5110.0000000,5130.0000000,1024734
LKOH,D,05/08/19,00:00:00,5136.0000000,5169.0000000,5073.5000000,5139.0000000,1078788
LKOH,D,06/08/19,00:00:00,5139.0000000,5234.5000000,5120.5000000,5234.5000000,1313494
LKOH,D,07/08/19,00:00:00,5234.0000000,5262.5000000,5160.0000000,5210.0000000,1155348
LKOH,D,08/08/19,00:00:00,5237.5000000,5302.5000000,5236.5000000,5268.0000000,1010545
LKOH,D,09/08/19,00:00:00,5275.0000000,5287.0000000,5230.5000000,5287.0000000,765237
LKOH,D,12/08/19,00:00:00,5311.5000000,5344.0000000,5292.0000000,5320.0000000,719336
LKOH,D,13/08/19,00:00:00,5330.0000000,5330.0000000,5263.5000000,5276.0000000,795743
LKOH,D,14/08/19,00:00:00,5274.0000000,5283.0000000,5090.5000000,5106.5000000,943761
LKOH,D,15/08/19,00:00:00,5110.5000000,5123.5000000,5023.5000000,5023.5000000,887392
LKOH,D,16/08/19,00:00:00,5044.0000000,5125.0000000,4982.0000000,5000.0000000,1041633
LKOH,D,19/08/19,00:00:00,5030.0000000,5298.0000000,4996.0000000,5240.0000000,1903635
LKOH,D,20/08/19,00:00:00,5260.0000000,5326.5000000,5203.0000000,5326.5000000,1053071
LKOH,D,21/08/19,00:00:00,5327.0000000,5336.0000000,5254.0000000,5278.0000000,790053
LKOH,D,22/08/19,00:00:00,5287.5000000,5305.0000000,5231.0000000,5275.0000000,599745
LKOH,D,23/08/19,00:00:00,5283.5000000,5286.5000000,5158.5000000,5183.5000000,742429
LKOH,D,26/08/19,00:00:00,5146.0000000,5210.0000000,5097.5000000,5115.0000000,565508
LKOH,D,27/08/19,00:00:00,5121.0000000,5123.0000000,5035.0000000,5086.5000000,2851013
LKOH,D,28/08/19,00:00:00,5090.5000000,5242.5000000,5055.5000000,5195.0000000,1911158
LKOH,D,29/08/19,00:00:00,5205.0000000,5391.0000000,5199.0000000,5356.0000000,1902812
LKOH,D,30/08/19,00:00:00,5358.0000000,5395.0000000,5327.0000000,5379.5000000,737189
LKOH,D,02/09/19,00:00:00,5368.5000000,5506.0000000,5342.0000000,5475.0000000,843007
LKOH,D,03/09/19,00:00:00,5467.5000000,5469.0000000,5371.0000000,5419.0000000,666799
LKOH,D,04/09/19,00:00:00,5437.5000000,5476.0000000,5426.5000000,5450.0000000,683614
LKOH,D,05/09/19,00:00:00,5467.0000000,5549.5000000,5460.5000000,5524.5000000,794386
LKOH,D,06/09/19,00:00:00,5526.0000000,5555.0000000,5465.0000000,5526.5000000,692258
LKOH,D,09/09/19,00:00:00,5539.0000000,5568.0000000,5471.0000000,5500.0000000,393376
LKOH,D,10/09/19,00:00:00,5504.5000000,5504.5000000,5427.0000000,5476.0000000,485066
LKOH,D,11/09/19,00:00:00,5480.0000000,5540.0000000,5437.0000000,5540.0000000,697747
LKOH,D,12/09/19,00:00:00,5529.0000000,5536.5000000,5387.5000000,5429.5000000,852190
LKOH,D,13/09/19,00:00:00,5406.5000000,5409.5000000,5340.5000000,5377.5000000,635971
LKOH,D,16/09/19,00:00:00,5480.5000000,5582.5000000,5479.5000000,5559.0000000,1863208
LKOH,D,17/09/19,00:00:00,5564.5000000,5600.0000000,5416.0000000,5472.5000000,1004642
LKOH,D,18/09/19,00:00:00,5461.0000000,5480.5000000,5420.0000000,5467.0000000,571895
LKOH,D,19/09/19,00:00:00,5459.5000000,5470.5000000,5382.0000000,5391.0000000,1113844
LKOH,D,20/09/19,00:00:00,5388.5000000,5489.0000000,5371.0000000,5489.0000000,1577668
LKOH,D,23/09/19,00:00:00,5457.5000000,5458.5000000,5403.0000000,5420.0000000,618624
LKOH,D,24/09/19,00:00:00,5425.0000000,5438.5000000,5317.5000000,5337.5000000,688172
LKOH,D,25/09/19,00:00:00,5326.0000000,5343.5000000,5265.5000000,5343.5000000,628445
LKOH,D,26/09/19,00:00:00,5346.0000000,5399.0000000,5321.0000000,5387.5000000,619043
LKOH,D,27/09/19,00:00:00,5380.5000000,5439.5000000,5370.0000000,5405.0000000,414084
LKOH,D,30/09/19,00:00:00,5409.5000000,5435.0000000,5375.5000000,5387.5000000,477584
LKOH,D,01/10/19,00:00:00,5389.0000000,5750.0000000,5385.0000000,5530.0000000,1691970
LKOH,D,02/10/19,00:00:00,5529.5000000,5560.0000000,5405.0000000,5410.0000000,900416
LKOH,D,03/10/19,00:00:00,5411.0000000,5450.0000000,5354.0000000,5362.5000000,666560
LKOH,D,04/10/19,00:00:00,5380.0000000,5413.5000000,5300.0000000,5335.0000000,626823
LKOH,D,07/10/19,00:00:00,5342.0000000,5388.5000000,5321.0000000,5367.0000000,420314
LKOH,D,08/10/19,00:00:00,5382.0000000,5382.0000000,5315.0000000,5320.0000000,546390
LKOH,D,09/10/19,00:00:00,5318.0000000,5337.5000000,5290.0000000,5304.0000000,532061
LKOH,D,10/10/19,00:00:00,5305.0000000,5347.0000000,5261.0000000,5318.5000000,413464
LKOH,D,11/10/19,00:00:00,5340.0000000,5466.5000000,5335.0000000,5425.0000000,824742
LKOH,D,14/10/19,00:00:00,5430.0000000,5466.0000000,5387.0000000,5450.0000000,656852
LKOH,D,15/10/19,00:00:00,5445.5000000,5622.5000000,5413.5000000,5601.5000000,1785229
LKOH,D,16/10/19,00:00:00,5615.0000000,5803.5000000,5578.0000000,5710.0000000,3831533
LKOH,D,17/10/19,00:00:00,5729.0000000,5817.0000000,5697.0000000,5715.0000000,1744840
LKOH,D,18/10/19,00:00:00,5716.0000000,5748.0000000,5698.0000000,5720.0000000,716421
LKOH,D,21/10/19,00:00:00,5722.0000000,5808.5000000,5705.5000000,5768.0000000,1073159
LKOH,D,22/10/19,00:00:00,5801.0000000,5860.5000000,5771.0000000,5860.5000000,1195317
LKOH,D,23/10/19,00:00:00,5845.0000000,5976.0000000,5828.0000000,5976.0000000,1070059
LKOH,D,24/10/19,00:00:00,5960.0000000,6156.0000000,5957.0000000,6150.0000000,1728862
LKOH,D,25/10/19,00:00:00,6121.5000000,6150.0000000,6026.5000000,6117.5000000,888736
LKOH,D,28/10/19,00:00:00,6130.0000000,6194.0000000,5881.0000000,5916.0000000,1869347
LKOH,D,29/10/19,00:00:00,5918.0000000,5950.0000000,5775.5000000,5820.0000000,1879840
LKOH,D,30/10/19,00:00:00,5807.5000000,5896.0000000,5775.0000000,5850.0000000,1272721
LKOH,D,31/10/19,00:00:00,5854.0000000,5977.0000000,5854.0000000,5919.5000000,1293248
LKOH,D,01/11/19,00:00:00,5937.0000000,6045.0000000,5923.0000000,6021.0000000,797488
LKOH,D,05/11/19,00:00:00,6067.0000000,6098.0000000,5955.0000000,6008.0000000,819944
LKOH,D,06/11/19,00:00:00,6006.5000000,6140.0000000,5971.0000000,6140.0000000,1021171
LKOH,D,07/11/19,00:00:00,6108.0000000,6144.0000000,6081.0000000,6133.5000000,1046973
LKOH,D,08/11/19,00:00:00,6119.0000000,6135.0000000,6000.0000000,6040.0000000,728787
LKOH,D,11/11/19,00:00:00,6000.0000000,6048.0000000,5958.5000000,6048.0000000,619156
LKOH,D,12/11/19,00:00:00,6043.5000000,6098.5000000,5991.0000000,6033.0000000,633240
LKOH,D,13/11/19,00:00:00,6004.5000000,6053.0000000,5976.0000000,6050.0000000,529065
LKOH,D,14/11/19,00:00:00,6063.5000000,6165.0000000,6005.5000000,6084.5000000,1035157
LKOH,D,15/11/19,00:00:00,6096.0000000,6170.0000000,6073.5000000,6161.0000000,861793
LKOH,D,18/11/19,00:00:00,6178.0000000,6194.0000000,6066.5000000,6077.0000000,674162
LKOH,D,19/11/19,00:00:00,6088.5000000,6137.0000000,6071.0000000,6090.0000000,536293
LKOH,D,20/11/19,00:00:00,6078.0000000,6110.0000000,6025.5000000,6084.5000000,528576
LKOH,D,21/11/19,00:00:00,6062.0000000,6088.0000000,6035.0000000,6087.5000000,437364
LKOH,D,22/11/19,00:00:00,6070.0000000,6155.0000000,6064.5000000,6120.0000000,636035
LKOH,D,25/11/19,00:00:00,6134.0000000,6137.5000000,6090.0000000,6103.0000000,393949
LKOH,D,26/11/19,00:00:00,6105.5000000,6150.0000000,6060.0000000,6060.0000000,2319900
LKOH,D,27/11/19,00:00:00,6069.5000000,6125.5000000,6060.0000000,6065.0000000,836756
LKOH,D,28/11/19,00:00:00,6076.0000000,6133.0000000,6034.0000000,6120.0000000,724775
LKOH,D,29/11/19,00:00:00,6120.0000000,6159.5000000,6084.5000000,6137.5000000,700132
LKOH,D,02/12/19,00:00:00,6150.0000000,6227.5000000,6121.5000000,6159.5000000,946011
LKOH,D,03/12/19,00:00:00,6159.5000000,6181.0000000,6031.5000000,6040.0000000,912105
LKOH,D,04/12/19,00:00:00,6055.0000000,6106.5000000,6025.5000000,6073.0000000,682167
LKOH,D,05/12/19,00:00:00,6085.0000000,6128.5000000,6054.5000000,6121.5000000,667035
LKOH,D,06/12/19,00:00:00,6128.0000000,6220.0000000,6112.5000000,6220.0000000,713191
LKOH,D,09/12/19,00:00:00,6232.5000000,6254.5000000,6182.0000000,6182.0000000,772500
LKOH,D,10/12/19,00:00:00,6175.0000000,6191.5000000,6090.0000000,6095.0000000,844328
LKOH,D,11/12/19,00:00:00,6088.5000000,6169.0000000,6080.0000000,6110.0000000,916855
LKOH,D,12/12/19,00:00:00,6149.5000000,6165.0000000,6100.0000000,6136.0000000,1808363
LKOH,D,13/12/19,00:00:00,6161.0000000,6197.0000000,6145.0000000,6168.0000000,1140148
LKOH,D,16/12/19,00:00:00,6171.0000000,6212.5000000,6171.0000000,6190.0000000,702561
LKOH,D,17/12/19,00:00:00,6195.0000000,6238.5000000,6187.5000000,6226.0000000,876756
LKOH,D,18/12/19,00:00:00,6227.0000000,6258.5000000,6224.5000000,6250.5000000,1006946
LKOH,D,19/12/19,00:00:00,6090.0000000,6150.0000000,6048.5000000,6079.0000000,1602917
LKOH,D,20/12/19,00:00:00,6090.0000000,6097.0000000,6046.0000000,6079.5000000,2326657
LKOH,D,23/12/19,00:00:00,6075.5000000,6095.0000000,6068.5000000,6082.0000000,766011
LKOH,D,24/12/19,00:00:00,6082.0000000,6084.5000000,6050.0000000,6080.5000000,375655
LKOH,D,25/12/19,00:00:00,6083.5000000,6089.5000000,6073.0000000,6081.0000000,235338
LKOH,D,26/12/19,00:00:00,6081.5000000,6090.0000000,6076.0000000,6085.0000000,252198
LKOH,D,27/12/19,00:00:00,6091.0000000,6155.0000000,6086.5000000,6150.0000000,458540
LKOH,D,30/12/19,00:00:00,6153.0000000,6174.5000000,6144.0000000,6169.0000000,397296
