<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMKN,D,17/04/19,00:00:00,14530.0000000,14630.0000000,14476.0000000,14600.0000000,90030
GMKN,D,18/04/19,00:00:00,14552.0000000,14598.0000000,14382.0000000,14510.0000000,113793
GMKN,D,19/04/19,00:00:00,14474.0000000,14548.0000000,14474.0000000,14510.0000000,23756
GMKN,D,22/04/19,00:00:00,14552.0000000,14588.0000000,14524.0000000,14528.0000000,23481
GMKN,D,23/04/19,00:00:00,14534.0000000,14544.0000000,14334.0000000,14430.0000000,84439
GMKN,D,24/04/19,00:00:00,14410.0000000,14444.0000000,14198.0000000,14316.0000000,105280
GMKN,D,25/04/19,00:00:00,14288.0000000,14480.0000000,14182.0000000,14470.0000000,122177
GMKN,D,26/04/19,00:00:00,14442.0000000,14726.0000000,14382.0000000,14720.0000000,137694
GMKN,D,29/04/19,00:00:00,14690.0000000,14796.0000000,14450.0000000,14490.0000000,79539
GMKN,D,30/04/19,00:00:00,14506.0000000,14530.0000000,14212.0000000,14342.0000000,155499
GMKN,D,02/05/19,00:00:00,14318.0000000,14320.0000000,14200.0000000,14280.0000000,62995
GMKN,D,03/05/19,00:00:00,14280.0000000,14380.0000000,14200.0000000,14238.0000000,100809
GMKN,D,06/05/19,00:00:00,14188.0000000,14400.0000000,14080.0000000,14400.0000000,84223
GMKN,D,07/05/19,00:00:00,14378.0000000,14438.0000000,14152.0000000,14152.0000000,118491
GMKN,D,08/05/19,00:00:00,14158.0000000,14200.0000000,14090.0000000,14108.0000000,144681
GMKN,D,10/05/19,00:00:00,14096.0000000,14134.0000000,13868.0000000,13922.0000000,122977
GMKN,D,13/05/19,00:00:00,13896.0000000,14064.0000000,13896.0000000,13970.0000000,115219
GMKN,D,14/05/19,00:00:00,14060.0000000,14164.0000000,13930.0000000,13954.0000000,126633
GMKN,D,15/05/19,00:00:00,13976.0000000,14014.0000000,13800.0000000,13800.0000000,134517
GMKN,D,16/05/19,00:00:00,13826.0000000,13898.0000000,13560.0000000,13560.0000000,131969
GMKN,D,17/05/19,00:00:00,13600.0000000,13780.0000000,13568.0000000,13590.0000000,118085
GMKN,D,20/05/19,00:00:00,13602.0000000,13634.0000000,13352.0000000,13358.0000000,156668
GMKN,D,21/05/19,00:00:00,13418.0000000,13598.0000000,13406.0000000,13548.0000000,168780
GMKN,D,22/05/19,00:00:00,13548.0000000,13884.0000000,13524.0000000,13782.0000000,159947
GMKN,D,23/05/19,00:00:00,13752.0000000,13752.0000000,13466.0000000,13520.0000000,140580
GMKN,D,24/05/19,00:00:00,13570.0000000,13724.0000000,13570.0000000,13602.0000000,107179
GMKN,D,27/05/19,00:00:00,13648.0000000,13726.0000000,13642.0000000,13710.0000000,36807
GMKN,D,28/05/19,00:00:00,13730.0000000,13846.0000000,13638.0000000,13640.0000000,281511
GMKN,D,29/05/19,00:00:00,13660.0000000,13766.0000000,13650.0000000,13708.0000000,118373
GMKN,D,30/05/19,00:00:00,13752.0000000,13762.0000000,13636.0000000,13700.0000000,121141
GMKN,D,31/05/19,00:00:00,13668.0000000,13718.0000000,13610.0000000,13718.0000000,146271
GMKN,D,03/06/19,00:00:00,13704.0000000,13808.0000000,13676.0000000,13770.0000000,128174
GMKN,D,04/06/19,00:00:00,13756.0000000,13818.0000000,13700.0000000,13796.0000000,190460
GMKN,D,05/06/19,00:00:00,13798.0000000,13818.0000000,13694.0000000,13772.0000000,156490
GMKN,D,06/06/19,00:00:00,13760.0000000,13850.0000000,13728.0000000,13850.0000000,150920
GMKN,D,07/06/19,00:00:00,13888.0000000,13940.0000000,13770.0000000,13802.0000000,194901
GMKN,D,10/06/19,00:00:00,13830.0000000,13852.0000000,13516.0000000,13852.0000000,404801
GMKN,D,11/06/19,00:00:00,13866.0000000,14392.0000000,13808.0000000,14304.0000000,326132
GMKN,D,13/06/19,00:00:00,14360.0000000,14676.0000000,14342.0000000,14676.0000000,223855
GMKN,D,14/06/19,00:00:00,14602.0000000,14736.0000000,14564.0000000,14602.0000000,127935
GMKN,D,17/06/19,00:00:00,14590.0000000,14700.0000000,14458.0000000,14506.0000000,120974
GMKN,D,18/06/19,00:00:00,14506.0000000,14750.0000000,14504.0000000,14750.0000000,147032
GMKN,D,19/06/19,00:00:00,14770.0000000,14868.0000000,14654.0000000,14868.0000000,184458
GMKN,D,20/06/19,00:00:00,14300.0000000,14310.0000000,14112.0000000,14224.0000000,324208
GMKN,D,21/06/19,00:00:00,14206.0000000,14426.0000000,14180.0000000,14180.0000000,268062
GMKN,D,24/06/19,00:00:00,14220.0000000,14332.0000000,14180.0000000,14272.0000000,80865
GMKN,D,25/06/19,00:00:00,14246.0000000,14256.0000000,13870.0000000,14060.0000000,152948
GMKN,D,26/06/19,00:00:00,14024.0000000,14198.0000000,14024.0000000,14148.0000000,115349
GMKN,D,27/06/19,00:00:00,14148.0000000,14190.0000000,14016.0000000,14168.0000000,80306
GMKN,D,28/06/19,00:00:00,14170.0000000,14374.0000000,14114.0000000,14308.0000000,105406
GMKN,D,01/07/19,00:00:00,14358.0000000,14452.0000000,14208.0000000,14236.0000000,101928
GMKN,D,02/07/19,00:00:00,14232.0000000,14420.0000000,14140.0000000,14420.0000000,109194
GMKN,D,03/07/19,00:00:00,14378.0000000,14524.0000000,14324.0000000,14432.0000000,115894
GMKN,D,04/07/19,00:00:00,14418.0000000,14456.0000000,14262.0000000,14280.0000000,90137
GMKN,D,05/07/19,00:00:00,14282.0000000,14450.0000000,14240.0000000,14450.0000000,101188
GMKN,D,08/07/19,00:00:00,14396.0000000,14430.0000000,14312.0000000,14366.0000000,63982
GMKN,D,09/07/19,00:00:00,14356.0000000,14400.0000000,14254.0000000,14292.0000000,84789
GMKN,D,10/07/19,00:00:00,14318.0000000,14414.0000000,14106.0000000,14270.0000000,136600
GMKN,D,11/07/19,00:00:00,14314.0000000,14318.0000000,14086.0000000,14146.0000000,73269
GMKN,D,12/07/19,00:00:00,14124.0000000,14198.0000000,14030.0000000,14194.0000000,51765
GMKN,D,15/07/19,00:00:00,14264.0000000,14284.0000000,14134.0000000,14266.0000000,52137
GMKN,D,16/07/19,00:00:00,14236.0000000,14446.0000000,14190.0000000,14440.0000000,127191
GMKN,D,17/07/19,00:00:00,14420.0000000,14688.0000000,14354.0000000,14480.0000000,135336
GMKN,D,18/07/19,00:00:00,14452.0000000,14770.0000000,14432.0000000,14770.0000000,188136
GMKN,D,19/07/19,00:00:00,14770.0000000,15218.0000000,14742.0000000,14902.0000000,230651
GMKN,D,22/07/19,00:00:00,14946.0000000,14964.0000000,14652.0000000,14652.0000000,99931
GMKN,D,23/07/19,00:00:00,14690.0000000,14798.0000000,14574.0000000,14668.0000000,85028
GMKN,D,24/07/19,00:00:00,14730.0000000,14738.0000000,14534.0000000,14648.0000000,78563
GMKN,D,25/07/19,00:00:00,14642.0000000,14642.0000000,14508.0000000,14590.0000000,105075
GMKN,D,26/07/19,00:00:00,14590.0000000,14590.0000000,14340.0000000,14392.0000000,186562
GMKN,D,29/07/19,00:00:00,14396.0000000,14544.0000000,14380.0000000,14416.0000000,65364
GMKN,D,30/07/19,00:00:00,14454.0000000,14510.0000000,14326.0000000,14510.0000000,96333
GMKN,D,31/07/19,00:00:00,14508.0000000,14696.0000000,14424.0000000,14646.0000000,109038
GMKN,D,01/08/19,00:00:00,14582.0000000,14628.0000000,14382.0000000,14448.0000000,91318
GMKN,D,02/08/19,00:00:00,14332.0000000,14532.0000000,14262.0000000,14320.0000000,127755
GMKN,D,05/08/19,00:00:00,14320.0000000,14366.0000000,14072.0000000,14192.0000000,168471
GMKN,D,06/08/19,00:00:00,14206.0000000,14530.0000000,14196.0000000,14482.0000000,165444
GMKN,D,07/08/19,00:00:00,14454.0000000,14820.0000000,14422.0000000,14700.0000000,191668
GMKN,D,08/08/19,00:00:00,14846.0000000,15136.0000000,14842.0000000,15084.0000000,324393
GMKN,D,09/08/19,00:00:00,15040.0000000,15180.0000000,14790.0000000,14800.0000000,179523
GMKN,D,12/08/19,00:00:00,14820.0000000,15080.0000000,14718.0000000,15024.0000000,182429
GMKN,D,13/08/19,00:00:00,14970.0000000,15140.0000000,14850.0000000,14858.0000000,161416
GMKN,D,14/08/19,00:00:00,14890.0000000,14984.0000000,14732.0000000,14804.0000000,141457
GMKN,D,15/08/19,00:00:00,14848.0000000,14956.0000000,14752.0000000,14924.0000000,151203
GMKN,D,16/08/19,00:00:00,14978.0000000,15014.0000000,14652.0000000,14652.0000000,130296
GMKN,D,19/08/19,00:00:00,14720.0000000,14884.0000000,14704.0000000,14758.0000000,110266
GMKN,D,20/08/19,00:00:00,14832.0000000,15190.0000000,14780.0000000,15150.0000000,230752
GMKN,D,21/08/19,00:00:00,15186.0000000,15188.0000000,15052.0000000,15120.0000000,127090
GMKN,D,22/08/19,00:00:00,15120.0000000,15500.0000000,15056.0000000,15460.0000000,238907
GMKN,D,23/08/19,00:00:00,15488.0000000,15558.0000000,15382.0000000,15382.0000000,157118
GMKN,D,26/08/19,00:00:00,15318.0000000,15466.0000000,15232.0000000,15340.0000000,117314
GMKN,D,27/08/19,00:00:00,15380.0000000,15444.0000000,15268.0000000,15386.0000000,248228
GMKN,D,28/08/19,00:00:00,15450.0000000,15468.0000000,15350.0000000,15430.0000000,257535
GMKN,D,29/08/19,00:00:00,15478.0000000,15586.0000000,15434.0000000,15558.0000000,189768
GMKN,D,30/08/19,00:00:00,15556.0000000,16250.0000000,15522.0000000,16088.0000000,757482
GMKN,D,02/09/19,00:00:00,16252.0000000,16588.0000000,16252.0000000,16500.0000000,365306
GMKN,D,03/09/19,00:00:00,16504.0000000,16588.0000000,16260.0000000,16340.0000000,250470
GMKN,D,04/09/19,00:00:00,16440.0000000,16544.0000000,16400.0000000,16500.0000000,162458
GMKN,D,05/09/19,00:00:00,16550.0000000,16572.0000000,16190.0000000,16390.0000000,220888
GMKN,D,06/09/19,00:00:00,16400.0000000,16400.0000000,16114.0000000,16198.0000000,155065
GMKN,D,09/09/19,00:00:00,16218.0000000,16230.0000000,15934.0000000,15940.0000000,174494
GMKN,D,10/09/19,00:00:00,15960.0000000,16000.0000000,15806.0000000,15944.0000000,185657
GMKN,D,11/09/19,00:00:00,15958.0000000,16050.0000000,15858.0000000,16004.0000000,190832
GMKN,D,12/09/19,00:00:00,16022.0000000,16062.0000000,15802.0000000,15950.0000000,206931
GMKN,D,13/09/19,00:00:00,15960.0000000,15964.0000000,15650.0000000,15650.0000000,174899
GMKN,D,16/09/19,00:00:00,15680.0000000,15866.0000000,15498.0000000,15846.0000000,194780
GMKN,D,17/09/19,00:00:00,15802.0000000,15938.0000000,15736.0000000,15830.0000000,132167
GMKN,D,18/09/19,00:00:00,15820.0000000,16100.0000000,15788.0000000,16100.0000000,149840
GMKN,D,19/09/19,00:00:00,16100.0000000,16148.0000000,15908.0000000,15954.0000000,159653
GMKN,D,20/09/19,00:00:00,15982.0000000,16128.0000000,15908.0000000,16128.0000000,131364
GMKN,D,23/09/19,00:00:00,16110.0000000,16350.0000000,16094.0000000,16308.0000000,161173
GMKN,D,24/09/19,00:00:00,16322.0000000,16328.0000000,16076.0000000,16096.0000000,131028
GMKN,D,25/09/19,00:00:00,16072.0000000,16272.0000000,16022.0000000,16272.0000000,124998
GMKN,D,26/09/19,00:00:00,16300.0000000,16426.0000000,16246.0000000,16388.0000000,109930
GMKN,D,27/09/19,00:00:00,16388.0000000,16564.0000000,16346.0000000,16468.0000000,116041
GMKN,D,30/09/19,00:00:00,16530.0000000,16696.0000000,16456.0000000,16686.0000000,181326
GMKN,D,01/10/19,00:00:00,16740.0000000,16750.0000000,16492.0000000,16720.0000000,151445
GMKN,D,02/10/19,00:00:00,16720.0000000,16722.0000000,16570.0000000,16670.0000000,162980
GMKN,D,03/10/19,00:00:00,16650.0000000,16716.0000000,16502.0000000,16602.0000000,188537
GMKN,D,04/10/19,00:00:00,15824.0000000,15940.0000000,15784.0000000,15894.0000000,172628
GMKN,D,07/10/19,00:00:00,15896.0000000,16174.0000000,15822.0000000,16048.0000000,159225
GMKN,D,08/10/19,00:00:00,16018.0000000,16062.0000000,15902.0000000,16030.0000000,101896
GMKN,D,09/10/19,00:00:00,16034.0000000,16264.0000000,16006.0000000,16104.0000000,167780
GMKN,D,10/10/19,00:00:00,16140.0000000,16188.0000000,16002.0000000,16140.0000000,115049
GMKN,D,11/10/19,00:00:00,16142.0000000,16162.0000000,16026.0000000,16078.0000000,90471
GMKN,D,14/10/19,00:00:00,16054.0000000,16080.0000000,15908.0000000,15940.0000000,100842
GMKN,D,15/10/19,00:00:00,15910.0000000,16034.0000000,15834.0000000,16022.0000000,127529
GMKN,D,16/10/19,00:00:00,16024.0000000,16192.0000000,16024.0000000,16156.0000000,112008
GMKN,D,17/10/19,00:00:00,16156.0000000,16190.0000000,16052.0000000,16170.0000000,86747
GMKN,D,18/10/19,00:00:00,16120.0000000,16274.0000000,16090.0000000,16250.0000000,84183
GMKN,D,21/10/19,00:00:00,16250.0000000,16344.0000000,16152.0000000,16306.0000000,82348
GMKN,D,22/10/19,00:00:00,16304.0000000,16530.0000000,16082.0000000,16462.0000000,306233
GMKN,D,23/10/19,00:00:00,16500.0000000,16544.0000000,16372.0000000,16544.0000000,92470
GMKN,D,24/10/19,00:00:00,16544.0000000,17130.0000000,16490.0000000,17130.0000000,198979
GMKN,D,25/10/19,00:00:00,17160.0000000,17290.0000000,16952.0000000,17200.0000000,184899
GMKN,D,28/10/19,00:00:00,17200.0000000,18400.0000000,17200.0000000,17714.0000000,473005
GMKN,D,29/10/19,00:00:00,17756.0000000,17950.0000000,17504.0000000,17948.0000000,194847
GMKN,D,30/10/19,00:00:00,17900.0000000,18192.0000000,17830.0000000,18192.0000000,192787
GMKN,D,31/10/19,00:00:00,18230.0000000,18336.0000000,17780.0000000,17888.0000000,243973
GMKN,D,01/11/19,00:00:00,17892.0000000,18220.0000000,17720.0000000,18186.0000000,196359
GMKN,D,05/11/19,00:00:00,18204.0000000,18244.0000000,17980.0000000,18140.0000000,113796
GMKN,D,06/11/19,00:00:00,18102.0000000,18304.0000000,18004.0000000,18304.0000000,178543
GMKN,D,07/11/19,00:00:00,18508.0000000,18736.0000000,18304.0000000,18706.0000000,293142
GMKN,D,08/11/19,00:00:00,18774.0000000,18798.0000000,18402.0000000,18520.0000000,184265
GMKN,D,11/11/19,00:00:00,18502.0000000,18638.0000000,17994.0000000,18112.0000000,318338
GMKN,D,12/11/19,00:00:00,18022.0000000,18088.0000000,17530.0000000,17642.0000000,330474
GMKN,D,13/11/19,00:00:00,17590.0000000,17612.0000000,17364.0000000,17422.0000000,183910
GMKN,D,14/11/19,00:00:00,17390.0000000,17770.0000000,17230.0000000,17426.0000000,235553
GMKN,D,15/11/19,00:00:00,17450.0000000,17726.0000000,17450.0000000,17680.0000000,137393
GMKN,D,18/11/19,00:00:00,17692.0000000,17838.0000000,17318.0000000,17358.0000000,235863
GMKN,D,19/11/19,00:00:00,17306.0000000,17636.0000000,17212.0000000,17592.0000000,190315
GMKN,D,20/11/19,00:00:00,17542.0000000,17646.0000000,17382.0000000,17646.0000000,111145
GMKN,D,21/11/19,00:00:00,17634.0000000,17744.0000000,17502.0000000,17658.0000000,126301
GMKN,D,22/11/19,00:00:00,17590.0000000,17758.0000000,17414.0000000,17476.0000000,143725
GMKN,D,25/11/19,00:00:00,17504.0000000,17568.0000000,17260.0000000,17344.0000000,150013
GMKN,D,26/11/19,00:00:00,17356.0000000,17482.0000000,17220.0000000,17240.0000000,294737
GMKN,D,27/11/19,00:00:00,17230.0000000,17320.0000000,17106.0000000,17212.0000000,101869
GMKN,D,28/11/19,00:00:00,17178.0000000,17270.0000000,16508.0000000,17172.0000000,151160
GMKN,D,29/11/19,00:00:00,17106.0000000,17152.0000000,17000.0000000,17046.0000000,107417
GMKN,D,02/12/19,00:00:00,17020.0000000,17240.0000000,16910.0000000,17094.0000000,214560
GMKN,D,03/12/19,00:00:00,17112.0000000,17460.0000000,17066.0000000,17304.0000000,221952
GMKN,D,04/12/19,00:00:00,17304.0000000,17446.0000000,17200.0000000,17246.0000000,120189
GMKN,D,05/12/19,00:00:00,17318.0000000,17632.0000000,17262.0000000,17622.0000000,169337
GMKN,D,06/12/19,00:00:00,17648.0000000,18048.0000000,17636.0000000,18048.0000000,221216
GMKN,D,09/12/19,00:00:00,18064.0000000,18468.0000000,18006.0000000,18420.0000000,201160
GMKN,D,10/12/19,00:00:00,18440.0000000,18478.0000000,18024.0000000,18478.0000000,207573
GMKN,D,11/12/19,00:00:00,18484.0000000,18712.0000000,18376.0000000,18678.0000000,196298
GMKN,D,12/12/19,00:00:00,18720.0000000,19158.0000000,18664.0000000,18928.0000000,272732
GMKN,D,13/12/19,00:00:00,18980.0000000,19494.0000000,18940.0000000,19474.0000000,275788
GMKN,D,16/12/19,00:00:00,19502.0000000,19978.0000000,19418.0000000,19722.0000000,318964
GMKN,D,17/12/19,00:00:00,19750.0000000,19796.0000000,19412.0000000,19504.0000000,289785
GMKN,D,18/12/19,00:00:00,19500.0000000,19626.0000000,19222.0000000,19626.0000000,275737
GMKN,D,19/12/19,00:00:00,19604.0000000,19850.0000000,19600.0000000,19796.0000000,209531
GMKN,D,20/12/19,00:00:00,19808.0000000,19926.0000000,19758.0000000,19776.0000000,157692
GMKN,D,23/12/19,00:00:00,19676.0000000,19748.0000000,19490.0000000,19676.0000000,186882
GMKN,D,24/12/19,00:00:00,19624.0000000,19680.0000000,19524.0000000,19630.0000000,88564
GMKN,D,25/12/19,00:00:00,19678.0000000,19890.0000000,19378.0000000,19890.0000000,113868
GMKN,D,26/12/19,00:00:00,19344.0000000,19356.0000000,19106.0000000,19220.0000000,192076
GMKN,D,27/12/19,00:00:00,19220.0000000,19350.0000000,19220.0000000,19292.0000000,110556
GMKN,D,30/12/19,00:00:00,19324.0000000,19388.0000000,19102.0000000,19102.0000000,124473
