<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RBCM,D,27/06/18,00:00:00,4.8650000,4.9550000,4.7900000,4.8050000,119900
RBCM,D,28/06/18,00:00:00,4.8600000,4.9400000,4.8500000,4.8900000,33100
RBCM,D,29/06/18,00:00:00,4.8500000,4.8950000,4.8000000,4.8500000,96600
RBCM,D,02/07/18,00:00:00,4.8550000,4.8900000,4.8350000,4.8550000,33900
RBCM,D,03/07/18,00:00:00,4.8750000,5.4800000,4.7800000,5.3550000,1081200
RBCM,D,04/07/18,00:00:00,5.2700000,5.5000000,5.2400000,5.3600000,502400
RBCM,D,05/07/18,00:00:00,5.3050000,5.5100000,5.1900000,5.3500000,294700
RBCM,D,06/07/18,00:00:00,5.4000000,5.4100000,5.2000000,5.2300000,121500
RBCM,D,09/07/18,00:00:00,5.2200000,5.2950000,5.2200000,5.2600000,49100
RBCM,D,10/07/18,00:00:00,5.2650000,5.3950000,5.2000000,5.2500000,50200
RBCM,D,11/07/18,00:00:00,5.2500000,5.2600000,5.2000000,5.2250000,25000
RBCM,D,12/07/18,00:00:00,5.2200000,5.2200000,5.0200000,5.1600000,117500
RBCM,D,13/07/18,00:00:00,5.1800000,5.2000000,5.0700000,5.1200000,101400
RBCM,D,16/07/18,00:00:00,5.0950000,5.1400000,5.0500000,5.1200000,61400
RBCM,D,17/07/18,00:00:00,5.1200000,5.1250000,5.0250000,5.0800000,11200
RBCM,D,18/07/18,00:00:00,5.0500000,5.0800000,5.0100000,5.0800000,56700
RBCM,D,19/07/18,00:00:00,5.0300000,5.0800000,4.9500000,5.0350000,108500
RBCM,D,20/07/18,00:00:00,5.0500000,5.0500000,4.9250000,5.0400000,213100
RBCM,D,23/07/18,00:00:00,5.0800000,5.0800000,5.0050000,5.0100000,66900
RBCM,D,24/07/18,00:00:00,5.0000000,5.0600000,4.9600000,5.0300000,9900
RBCM,D,25/07/18,00:00:00,5.0400000,5.2500000,4.9550000,5.0500000,60200
RBCM,D,26/07/18,00:00:00,5.0550000,5.0950000,4.9500000,5.0150000,105100
RBCM,D,27/07/18,00:00:00,5.0500000,5.0600000,4.9700000,5.0050000,10000
RBCM,D,30/07/18,00:00:00,4.9950000,5.0250000,4.9750000,4.9750000,4000
RBCM,D,31/07/18,00:00:00,5.0200000,5.0500000,4.8500000,4.9800000,165100
RBCM,D,01/08/18,00:00:00,4.9650000,4.9700000,4.8750000,4.9100000,76800
RBCM,D,02/08/18,00:00:00,4.9000000,4.9800000,4.8600000,4.9750000,22500
RBCM,D,03/08/18,00:00:00,4.9250000,4.9350000,4.8750000,4.9050000,24100
RBCM,D,06/08/18,00:00:00,4.9200000,5.0450000,4.9200000,5.0400000,108700
RBCM,D,07/08/18,00:00:00,5.0100000,5.1500000,4.9900000,5.0400000,112000
RBCM,D,08/08/18,00:00:00,5.0400000,5.0500000,4.9100000,4.9750000,54400
RBCM,D,09/08/18,00:00:00,4.9300000,4.9300000,3.9950000,4.7950000,366500
RBCM,D,10/08/18,00:00:00,4.7900000,4.8900000,4.7500000,4.8250000,49300
RBCM,D,13/08/18,00:00:00,4.8400000,4.8400000,4.7200000,4.8000000,25300
RBCM,D,14/08/18,00:00:00,4.8300000,4.8800000,4.7900000,4.8400000,57500
RBCM,D,15/08/18,00:00:00,4.8400000,4.8900000,4.7900000,4.8600000,47400
RBCM,D,16/08/18,00:00:00,4.8550000,4.8550000,4.7650000,4.8200000,45900
RBCM,D,17/08/18,00:00:00,4.8250000,4.8250000,4.7600000,4.8000000,30900
RBCM,D,20/08/18,00:00:00,4.8050000,4.8200000,4.7450000,4.8000000,25500
RBCM,D,21/08/18,00:00:00,4.7850000,4.8000000,4.7200000,4.7900000,15500
RBCM,D,22/08/18,00:00:00,4.7800000,4.7950000,4.7350000,4.7700000,6100
RBCM,D,23/08/18,00:00:00,4.7750000,5.0500000,4.6700000,4.6850000,160300
RBCM,D,24/08/18,00:00:00,4.6950000,4.7000000,4.4950000,4.5950000,240200
RBCM,D,27/08/18,00:00:00,4.5950000,4.6200000,4.5000000,4.5650000,79000
RBCM,D,28/08/18,00:00:00,4.5500000,4.7500000,4.5400000,4.7200000,114200
RBCM,D,29/08/18,00:00:00,4.6750000,4.7100000,4.5200000,4.6000000,65400
RBCM,D,30/08/18,00:00:00,4.6250000,4.6450000,4.5000000,4.5350000,233300
RBCM,D,31/08/18,00:00:00,4.5300000,4.5450000,4.3950000,4.5150000,68200
RBCM,D,03/09/18,00:00:00,4.5100000,4.5850000,4.3800000,4.4500000,93000
RBCM,D,04/09/18,00:00:00,4.4500000,4.4800000,4.3400000,4.4200000,120300
RBCM,D,05/09/18,00:00:00,4.4100000,4.4250000,4.3300000,4.3800000,60300
RBCM,D,06/09/18,00:00:00,4.3800000,5.0000000,4.3800000,4.5300000,824600
RBCM,D,07/09/18,00:00:00,4.5250000,4.5250000,4.4000000,4.4300000,81900
RBCM,D,10/09/18,00:00:00,4.4450000,4.4500000,4.2700000,4.3250000,189600
RBCM,D,11/09/18,00:00:00,4.3050000,4.3250000,4.2950000,4.3200000,34800
RBCM,D,12/09/18,00:00:00,4.3300000,4.3700000,4.2600000,4.3050000,129500
RBCM,D,13/09/18,00:00:00,4.2700000,4.3550000,4.2500000,4.3500000,84300
RBCM,D,14/09/18,00:00:00,4.3950000,4.5000000,4.3100000,4.3550000,165500
RBCM,D,17/09/18,00:00:00,4.3550000,4.3900000,4.3500000,4.3850000,44600
RBCM,D,18/09/18,00:00:00,4.3950000,4.5000000,4.3550000,4.4450000,130700
RBCM,D,19/09/18,00:00:00,4.4350000,4.4750000,4.2500000,4.4300000,256200
RBCM,D,20/09/18,00:00:00,4.4100000,4.6300000,4.4000000,4.4350000,375600
RBCM,D,21/09/18,00:00:00,4.4600000,4.5250000,4.3800000,4.4950000,135100
RBCM,D,24/09/18,00:00:00,4.4600000,4.5650000,4.4550000,4.5600000,136500
RBCM,D,25/09/18,00:00:00,4.5650000,4.6650000,4.4550000,4.4850000,138300
RBCM,D,26/09/18,00:00:00,4.5100000,4.5550000,4.2950000,4.4100000,389900
RBCM,D,27/09/18,00:00:00,4.4200000,4.4250000,4.2700000,4.3300000,226000
RBCM,D,28/09/18,00:00:00,4.3650000,4.3950000,4.3150000,4.3950000,61900
RBCM,D,01/10/18,00:00:00,4.4000000,4.4150000,4.2800000,4.3700000,324300
RBCM,D,02/10/18,00:00:00,4.3300000,4.3800000,4.2700000,4.3650000,248900
RBCM,D,03/10/18,00:00:00,4.3200000,4.5300000,4.2800000,4.3650000,467100
RBCM,D,04/10/18,00:00:00,4.3650000,4.3850000,4.3000000,4.3300000,115900
RBCM,D,05/10/18,00:00:00,4.3800000,4.3800000,4.2950000,4.3450000,93900
RBCM,D,08/10/18,00:00:00,4.3550000,4.4300000,4.3050000,4.4000000,116100
RBCM,D,09/10/18,00:00:00,4.4300000,4.4300000,4.3000000,4.3350000,133000
RBCM,D,10/10/18,00:00:00,4.3700000,4.3700000,4.2950000,4.3000000,49600
RBCM,D,11/10/18,00:00:00,4.3150000,4.3150000,4.1300000,4.1850000,173700
RBCM,D,12/10/18,00:00:00,4.2000000,4.2350000,4.1500000,4.2200000,60500
RBCM,D,15/10/18,00:00:00,4.2200000,4.2350000,4.1750000,4.1950000,60000
RBCM,D,16/10/18,00:00:00,4.1850000,4.2300000,4.1550000,4.2300000,59200
RBCM,D,17/10/18,00:00:00,4.2350000,4.2950000,4.2350000,4.2550000,31500
RBCM,D,18/10/18,00:00:00,4.2700000,4.2750000,4.2150000,4.2500000,4900
RBCM,D,19/10/18,00:00:00,4.2850000,4.2950000,4.1800000,4.1950000,27200
RBCM,D,22/10/18,00:00:00,4.2050000,4.2050000,4.1250000,4.1400000,40800
RBCM,D,23/10/18,00:00:00,4.1350000,4.1700000,4.0500000,4.1350000,54800
RBCM,D,24/10/18,00:00:00,4.1250000,4.1550000,4.0550000,4.1050000,81900
RBCM,D,25/10/18,00:00:00,4.0550000,4.1400000,3.9100000,4.0300000,204700
RBCM,D,26/10/18,00:00:00,4.0600000,4.0950000,3.9750000,3.9850000,175700
RBCM,D,29/10/18,00:00:00,4.0000000,4.0300000,3.9800000,4.0000000,39600
RBCM,D,30/10/18,00:00:00,4.0050000,4.0100000,3.9750000,4.0100000,30400
RBCM,D,31/10/18,00:00:00,4.0050000,4.1400000,4.0000000,4.0300000,255800
RBCM,D,01/11/18,00:00:00,4.0300000,5.3000000,3.9480000,4.4140000,3466300
RBCM,D,02/11/18,00:00:00,4.3900000,4.4760000,4.2240000,4.3300000,760500
RBCM,D,06/11/18,00:00:00,4.2440000,4.3440000,4.0740000,4.1560000,434500
RBCM,D,07/11/18,00:00:00,4.1020000,4.2480000,4.1020000,4.2180000,235000
RBCM,D,08/11/18,00:00:00,4.2100000,4.2400000,4.0800000,4.1340000,429100
RBCM,D,09/11/18,00:00:00,4.1300000,4.1340000,4.0640000,4.0800000,91800
RBCM,D,12/11/18,00:00:00,4.0820000,4.1900000,4.0600000,4.1320000,228000
RBCM,D,13/11/18,00:00:00,4.1280000,4.1400000,4.0640000,4.1160000,134300
RBCM,D,14/11/18,00:00:00,4.0920000,4.1280000,4.0400000,4.1020000,107600
RBCM,D,15/11/18,00:00:00,4.1000000,4.1140000,4.0420000,4.0680000,154800
RBCM,D,16/11/18,00:00:00,4.1060000,4.1800000,3.9120000,4.0340000,521400
RBCM,D,19/11/18,00:00:00,4.0040000,4.0860000,4.0040000,4.0600000,179300
RBCM,D,20/11/18,00:00:00,4.0280000,4.0360000,3.9400000,3.9680000,315300
RBCM,D,21/11/18,00:00:00,3.9960000,4.0380000,3.9580000,3.9800000,52200
RBCM,D,22/11/18,00:00:00,4.0000000,4.0960000,4.0000000,4.0360000,112400
RBCM,D,23/11/18,00:00:00,4.0600000,4.0600000,3.9500000,3.9940000,60800
RBCM,D,26/11/18,00:00:00,3.9620000,4.0240000,3.9200000,3.9760000,85600
RBCM,D,27/11/18,00:00:00,3.9900000,4.0100000,3.9520000,4.0040000,42700
RBCM,D,28/11/18,00:00:00,3.9980000,4.0300000,3.9700000,4.0220000,41200
RBCM,D,29/11/18,00:00:00,4.0300000,4.0300000,3.9500000,3.9860000,109800
RBCM,D,30/11/18,00:00:00,3.9760000,4.0400000,3.9480000,4.0380000,135700
RBCM,D,03/12/18,00:00:00,3.9900000,4.1780000,3.9480000,3.9800000,856000
RBCM,D,04/12/18,00:00:00,3.9980000,3.9980000,3.9520000,3.9700000,22500
RBCM,D,05/12/18,00:00:00,3.9420000,3.9820000,3.9200000,3.9580000,54400
RBCM,D,06/12/18,00:00:00,3.9580000,3.9580000,3.9360000,3.9580000,54700
RBCM,D,07/12/18,00:00:00,3.9500000,4.2820000,3.9220000,4.0020000,339300
RBCM,D,10/12/18,00:00:00,4.0000000,4.0220000,3.9520000,3.9800000,162500
RBCM,D,11/12/18,00:00:00,3.9980000,4.2020000,3.9800000,4.0480000,459700
RBCM,D,12/12/18,00:00:00,4.0000000,4.2960000,3.9700000,4.0880000,994300
RBCM,D,13/12/18,00:00:00,4.0500000,4.3900000,4.0240000,4.2000000,693200
RBCM,D,14/12/18,00:00:00,4.2400000,4.2600000,4.0700000,4.1060000,386700
RBCM,D,17/12/18,00:00:00,4.1380000,4.3000000,4.0420000,4.1100000,477300
RBCM,D,18/12/18,00:00:00,4.1080000,4.1380000,4.0140000,4.0620000,186700
RBCM,D,19/12/18,00:00:00,4.0420000,4.0580000,3.9540000,4.0300000,356400
RBCM,D,20/12/18,00:00:00,4.0260000,4.0380000,3.9200000,3.9560000,462100
RBCM,D,21/12/18,00:00:00,3.9520000,3.9680000,3.8500000,3.9020000,423300
RBCM,D,24/12/18,00:00:00,3.8900000,3.9300000,3.8500000,3.8700000,73500
RBCM,D,25/12/18,00:00:00,3.8520000,3.9600000,3.7400000,3.8800000,349200
RBCM,D,26/12/18,00:00:00,3.8420000,3.8720000,3.7860000,3.8500000,86100
RBCM,D,27/12/18,00:00:00,3.8520000,3.8940000,3.8120000,3.8900000,94900
RBCM,D,28/12/18,00:00:00,3.8220000,3.9700000,3.8220000,3.9120000,90300
RBCM,D,29/12/18,00:00:00,3.9100000,4.0500000,3.7900000,3.8800000,354900
RBCM,D,03/01/19,00:00:00,3.8900000,3.9740000,3.8140000,3.8920000,174300
RBCM,D,04/01/19,00:00:00,3.9260000,3.9280000,3.8600000,3.9100000,65300
RBCM,D,08/01/19,00:00:00,3.9200000,3.9300000,3.8800000,3.9140000,86600
RBCM,D,09/01/19,00:00:00,3.9360000,4.0000000,3.8900000,3.9080000,192400
RBCM,D,10/01/19,00:00:00,3.9480000,4.1000000,3.9000000,3.9720000,543600
RBCM,D,11/01/19,00:00:00,3.9840000,4.1840000,3.9540000,4.0400000,870800
RBCM,D,14/01/19,00:00:00,4.1000000,4.1500000,4.0300000,4.0320000,279700
RBCM,D,15/01/19,00:00:00,4.0400000,4.0740000,4.0040000,4.0500000,218100
RBCM,D,16/01/19,00:00:00,4.0700000,4.1020000,3.9680000,4.0640000,309100
RBCM,D,17/01/19,00:00:00,4.0420000,4.0420000,3.9400000,3.9840000,435000
RBCM,D,18/01/19,00:00:00,3.9960000,4.0300000,3.9800000,4.0220000,73300
RBCM,D,21/01/19,00:00:00,4.0280000,4.0300000,3.9860000,4.0200000,182500
RBCM,D,22/01/19,00:00:00,4.0000000,4.0280000,3.9620000,4.0200000,64600
RBCM,D,23/01/19,00:00:00,4.0000000,4.0280000,3.9800000,4.0220000,86900
RBCM,D,24/01/19,00:00:00,4.0220000,4.0500000,4.0060000,4.0400000,223900
RBCM,D,25/01/19,00:00:00,4.1200000,4.1200000,3.9820000,4.0000000,355600
RBCM,D,28/01/19,00:00:00,4.0000000,4.0400000,3.9900000,4.0100000,284100
RBCM,D,29/01/19,00:00:00,4.0180000,4.0500000,3.9920000,4.0420000,303900
RBCM,D,30/01/19,00:00:00,4.0220000,4.0400000,4.0120000,4.0360000,54300
RBCM,D,31/01/19,00:00:00,4.0220000,4.0400000,3.9840000,3.9900000,376300
RBCM,D,01/02/19,00:00:00,3.9940000,4.0160000,3.9900000,4.0040000,68500
RBCM,D,04/02/19,00:00:00,4.0020000,4.0340000,3.9920000,4.0120000,154300
RBCM,D,05/02/19,00:00:00,4.0160000,4.0300000,4.0000000,4.0300000,100500
RBCM,D,06/02/19,00:00:00,4.0300000,4.0580000,4.0000000,4.0260000,133200
RBCM,D,07/02/19,00:00:00,4.0020000,4.0320000,4.0020000,4.0120000,42600
RBCM,D,08/02/19,00:00:00,4.0040000,4.0180000,3.9640000,4.0000000,158200
RBCM,D,11/02/19,00:00:00,4.0080000,4.0500000,3.9800000,4.0500000,139800
RBCM,D,12/02/19,00:00:00,4.0360000,4.0680000,4.0000000,4.0300000,491100
RBCM,D,13/02/19,00:00:00,4.0380000,4.0500000,3.9460000,3.9960000,265900
RBCM,D,14/02/19,00:00:00,3.9980000,4.0000000,3.9500000,3.9800000,128300
RBCM,D,15/02/19,00:00:00,3.9800000,4.0080000,3.9600000,3.9880000,160700
RBCM,D,18/02/19,00:00:00,4.0040000,4.0040000,3.9200000,3.9340000,212900
RBCM,D,19/02/19,00:00:00,3.9380000,3.9500000,3.9120000,3.9400000,63200
RBCM,D,20/02/19,00:00:00,3.9240000,3.9500000,3.9180000,3.9360000,24200
RBCM,D,21/02/19,00:00:00,3.9220000,3.9600000,3.9120000,3.9460000,92600
RBCM,D,22/02/19,00:00:00,3.9460000,3.9680000,3.9280000,3.9300000,27600
RBCM,D,25/02/19,00:00:00,3.9600000,3.9700000,3.9160000,3.9380000,50100
RBCM,D,26/02/19,00:00:00,3.9480000,3.9500000,3.9100000,3.9140000,69500
RBCM,D,27/02/19,00:00:00,3.9480000,3.9480000,3.9020000,3.9320000,19200
RBCM,D,28/02/19,00:00:00,3.9100000,3.9360000,3.9100000,3.9100000,43100
RBCM,D,01/03/19,00:00:00,3.9260000,3.9280000,3.8900000,3.8980000,87700
RBCM,D,04/03/19,00:00:00,3.8860000,3.9300000,3.8860000,3.9020000,26500
RBCM,D,05/03/19,00:00:00,3.8960000,3.9160000,3.8960000,3.9000000,88400
RBCM,D,06/03/19,00:00:00,3.8960000,3.9200000,3.8860000,3.9040000,147100
RBCM,D,07/03/19,00:00:00,3.8900000,3.9120000,3.8500000,3.8940000,217200
RBCM,D,11/03/19,00:00:00,3.8920000,3.9100000,3.8800000,3.9060000,61100
RBCM,D,12/03/19,00:00:00,3.8920000,3.9500000,3.8760000,3.9000000,63000
RBCM,D,13/03/19,00:00:00,3.8920000,3.9020000,3.8560000,3.8840000,69800
RBCM,D,14/03/19,00:00:00,3.8620000,3.9500000,3.8540000,3.8980000,369900
RBCM,D,15/03/19,00:00:00,3.9020000,3.9200000,3.8960000,3.9080000,38300
RBCM,D,18/03/19,00:00:00,3.9200000,3.9300000,3.8540000,3.8980000,91100
RBCM,D,19/03/19,00:00:00,3.8960000,3.8960000,3.8300000,3.8720000,363700
RBCM,D,20/03/19,00:00:00,3.8640000,3.8900000,3.8400000,3.8540000,65000
RBCM,D,21/03/19,00:00:00,3.8760000,3.8840000,3.8420000,3.8580000,45100
RBCM,D,22/03/19,00:00:00,3.8780000,3.8800000,3.8580000,3.8720000,12900
RBCM,D,25/03/19,00:00:00,3.8480000,3.8980000,3.8460000,3.8820000,42400
RBCM,D,26/03/19,00:00:00,3.8700000,3.8860000,3.8080000,3.8560000,142000
RBCM,D,27/03/19,00:00:00,3.8400000,3.8580000,3.8300000,3.8560000,39100
RBCM,D,28/03/19,00:00:00,3.8500000,3.8620000,3.8260000,3.8580000,59900
RBCM,D,29/03/19,00:00:00,3.8740000,3.8760000,3.8340000,3.8600000,252300
RBCM,D,01/04/19,00:00:00,3.8540000,3.8760000,3.8300000,3.8500000,86700
RBCM,D,02/04/19,00:00:00,3.8600000,3.8600000,3.8400000,3.8500000,60800
RBCM,D,03/04/19,00:00:00,3.8620000,3.8660000,3.8120000,3.8480000,252200
RBCM,D,04/04/19,00:00:00,3.8460000,3.8500000,3.8220000,3.8420000,70300
RBCM,D,05/04/19,00:00:00,3.8420000,3.8580000,3.8200000,3.8520000,13800
RBCM,D,08/04/19,00:00:00,3.8500000,3.8680000,3.8260000,3.8680000,101200
RBCM,D,09/04/19,00:00:00,3.8520000,3.8840000,3.8400000,3.8760000,77900
RBCM,D,10/04/19,00:00:00,3.8580000,3.8780000,3.8400000,3.8500000,36300
RBCM,D,11/04/19,00:00:00,3.8500000,3.8500000,3.8400000,3.8500000,65200
RBCM,D,12/04/19,00:00:00,3.8400000,3.8780000,3.8300000,3.8520000,60100
RBCM,D,15/04/19,00:00:00,3.8440000,3.8600000,3.8320000,3.8360000,49800
RBCM,D,16/04/19,00:00:00,3.8360000,3.8660000,3.8180000,3.8280000,112700
RBCM,D,17/04/19,00:00:00,3.8160000,3.8600000,3.8160000,3.8560000,129700
RBCM,D,18/04/19,00:00:00,3.8580000,3.8640000,3.8420000,3.8520000,5400
RBCM,D,19/04/19,00:00:00,3.8640000,3.8640000,3.8300000,3.8500000,18200
RBCM,D,22/04/19,00:00:00,3.8340000,3.8620000,3.8300000,3.8480000,41000
RBCM,D,23/04/19,00:00:00,3.8420000,3.8500000,3.8300000,3.8460000,32200
RBCM,D,24/04/19,00:00:00,3.8540000,3.8560000,3.8340000,3.8400000,24900
RBCM,D,25/04/19,00:00:00,3.8380000,3.8600000,3.8140000,3.8160000,79200
RBCM,D,26/04/19,00:00:00,3.8500000,3.8500000,3.7840000,3.8100000,98900
RBCM,D,29/04/19,00:00:00,3.8300000,3.8300000,3.7720000,3.7980000,65200
RBCM,D,30/04/19,00:00:00,3.7840000,3.8000000,3.7620000,3.7880000,37300
RBCM,D,02/05/19,00:00:00,3.7820000,3.7960000,3.7640000,3.7800000,27400
RBCM,D,03/05/19,00:00:00,3.7840000,3.8560000,3.7720000,3.7720000,29500
RBCM,D,06/05/19,00:00:00,3.7660000,3.7820000,3.7520000,3.7820000,64600
RBCM,D,07/05/19,00:00:00,3.7860000,3.7860000,3.7520000,3.7620000,114400
RBCM,D,08/05/19,00:00:00,3.7920000,3.7920000,3.7560000,3.7640000,22500
RBCM,D,10/05/19,00:00:00,3.7660000,3.8480000,3.7520000,3.7560000,50900
RBCM,D,13/05/19,00:00:00,3.7520000,3.7520000,3.6200000,3.7000000,244800
RBCM,D,14/05/19,00:00:00,3.7060000,3.7220000,3.6600000,3.6920000,91200
RBCM,D,15/05/19,00:00:00,3.7460000,3.7480000,3.6760000,3.7040000,42100
RBCM,D,16/05/19,00:00:00,3.6800000,3.9660000,3.6660000,3.7000000,1177100
RBCM,D,17/05/19,00:00:00,3.7680000,3.7980000,3.6320000,3.6420000,251700
RBCM,D,20/05/19,00:00:00,3.6940000,3.8000000,3.6300000,3.7860000,326800
RBCM,D,21/05/19,00:00:00,3.7800000,3.7980000,3.7020000,3.7100000,61300
RBCM,D,22/05/19,00:00:00,3.7500000,3.8400000,3.7280000,3.7900000,171100
RBCM,D,23/05/19,00:00:00,3.7980000,3.8960000,3.7220000,3.7680000,84400
RBCM,D,24/05/19,00:00:00,3.7360000,3.8000000,3.7360000,3.7900000,113700
RBCM,D,27/05/19,00:00:00,3.7460000,3.8080000,3.7080000,3.7320000,248900
RBCM,D,28/05/19,00:00:00,3.7120000,3.8000000,3.6200000,3.6480000,278000
RBCM,D,29/05/19,00:00:00,3.6900000,3.7700000,3.6120000,3.6820000,123100
RBCM,D,30/05/19,00:00:00,3.6900000,3.7300000,3.6620000,3.6620000,245800
RBCM,D,31/05/19,00:00:00,3.6920000,3.6960000,3.6240000,3.6420000,144300
RBCM,D,03/06/19,00:00:00,3.6840000,3.6840000,3.6200000,3.6300000,66600
RBCM,D,04/06/19,00:00:00,3.6280000,3.6800000,3.5220000,3.6080000,388000
RBCM,D,05/06/19,00:00:00,3.5840000,3.8800000,3.5580000,3.6960000,532900
RBCM,D,06/06/19,00:00:00,3.6880000,3.7900000,3.6220000,3.7180000,218800
RBCM,D,07/06/19,00:00:00,3.7200000,3.7200000,3.6240000,3.6880000,153800
RBCM,D,10/06/19,00:00:00,3.6800000,3.7100000,3.6400000,3.6860000,97100
RBCM,D,11/06/19,00:00:00,3.6860000,3.8000000,3.6800000,3.7900000,110300
RBCM,D,13/06/19,00:00:00,3.7780000,3.7880000,3.5500000,3.7000000,245400
RBCM,D,14/06/19,00:00:00,3.6920000,3.7380000,3.6740000,3.7180000,137000
RBCM,D,17/06/19,00:00:00,3.7700000,3.8780000,3.6520000,3.7460000,269800
RBCM,D,18/06/19,00:00:00,3.7360000,3.8480000,3.7160000,3.7740000,148800
RBCM,D,19/06/19,00:00:00,3.8360000,3.8360000,3.7320000,3.8200000,152400
RBCM,D,20/06/19,00:00:00,3.8320000,4.6160000,3.8320000,4.1020000,6880400
RBCM,D,21/06/19,00:00:00,4.2040000,4.2600000,3.8900000,3.9460000,1218000
RBCM,D,24/06/19,00:00:00,3.8900000,3.9800000,3.8260000,3.8500000,537200
RBCM,D,25/06/19,00:00:00,3.8360000,3.8900000,3.8000000,3.8640000,249500
RBCM,D,26/06/19,00:00:00,3.9000000,3.9400000,3.8100000,3.8980000,299600
RBCM,D,27/06/19,00:00:00,3.9060000,3.9700000,3.8720000,3.9060000,402500
RBCM,D,28/06/19,00:00:00,3.9200000,3.9400000,3.8480000,3.9060000,206800
RBCM,D,01/07/19,00:00:00,3.9200000,4.1100000,3.8540000,3.9180000,606300
RBCM,D,02/07/19,00:00:00,3.9340000,3.9800000,3.8500000,3.8760000,287300
RBCM,D,03/07/19,00:00:00,3.8820000,4.0960000,3.8120000,3.9460000,664700
RBCM,D,04/07/19,00:00:00,3.9460000,4.0000000,3.9120000,3.9640000,136400
RBCM,D,05/07/19,00:00:00,4.0500000,4.0500000,3.9020000,4.0000000,230200
RBCM,D,08/07/19,00:00:00,3.9600000,4.0000000,3.9440000,3.9800000,86500
RBCM,D,09/07/19,00:00:00,3.9900000,4.0380000,3.9000000,3.9300000,228500
RBCM,D,10/07/19,00:00:00,3.9780000,3.9780000,3.9040000,3.9300000,211400
RBCM,D,11/07/19,00:00:00,3.9300000,4.1340000,3.9040000,4.0200000,1113900
RBCM,D,12/07/19,00:00:00,3.9340000,3.9840000,3.5900000,3.9400000,710300
RBCM,D,15/07/19,00:00:00,3.9640000,4.0080000,3.9120000,3.9520000,400600
RBCM,D,16/07/19,00:00:00,3.9700000,4.0100000,3.9020000,3.9300000,105500
RBCM,D,17/07/19,00:00:00,3.9680000,3.9700000,3.9040000,3.9280000,13900
RBCM,D,18/07/19,00:00:00,3.9500000,3.9520000,3.8720000,3.9360000,54500
RBCM,D,19/07/19,00:00:00,3.9200000,3.9820000,3.9100000,3.9500000,17500
RBCM,D,22/07/19,00:00:00,3.9580000,3.9800000,3.8940000,3.9040000,180500
RBCM,D,23/07/19,00:00:00,3.9460000,3.9460000,3.8300000,3.8700000,148400
RBCM,D,24/07/19,00:00:00,3.8680000,3.9800000,3.8680000,3.9320000,141500
RBCM,D,25/07/19,00:00:00,3.9440000,3.9500000,3.7920000,3.8200000,794400
RBCM,D,26/07/19,00:00:00,3.8160000,3.8400000,3.8000000,3.8100000,142900
RBCM,D,29/07/19,00:00:00,3.8220000,3.8600000,3.8160000,3.8460000,72600
RBCM,D,30/07/19,00:00:00,3.8580000,3.8760000,3.7980000,3.8360000,184200
RBCM,D,31/07/19,00:00:00,3.8360000,3.8440000,3.8080000,3.8300000,82200
RBCM,D,01/08/19,00:00:00,3.8120000,3.8960000,3.8120000,3.8400000,191000
RBCM,D,02/08/19,00:00:00,3.8140000,3.8760000,3.7640000,3.7900000,128800
RBCM,D,05/08/19,00:00:00,3.7900000,3.7900000,3.6740000,3.6920000,412000
RBCM,D,06/08/19,00:00:00,3.7000000,3.7160000,3.6680000,3.7000000,188100
RBCM,D,07/08/19,00:00:00,3.7200000,3.7220000,3.7000000,3.7020000,44800
RBCM,D,08/08/19,00:00:00,3.7000000,3.7100000,3.6540000,3.6800000,173900
RBCM,D,09/08/19,00:00:00,3.6780000,3.6980000,3.6240000,3.6580000,218700
RBCM,D,12/08/19,00:00:00,3.6480000,3.7100000,3.6260000,3.6620000,358100
RBCM,D,13/08/19,00:00:00,3.6540000,3.8180000,3.4800000,3.5960000,1125400
RBCM,D,14/08/19,00:00:00,3.6200000,3.6220000,3.5540000,3.5680000,116300
RBCM,D,15/08/19,00:00:00,3.5580000,3.6200000,3.5380000,3.5660000,93600
RBCM,D,16/08/19,00:00:00,3.6000000,3.6000000,3.5600000,3.5700000,63100
RBCM,D,19/08/19,00:00:00,3.6160000,3.6200000,3.5600000,3.5980000,394000
RBCM,D,20/08/19,00:00:00,3.5980000,3.6280000,3.5560000,3.5920000,175700
RBCM,D,21/08/19,00:00:00,3.5780000,3.6380000,3.5640000,3.5760000,109100
RBCM,D,22/08/19,00:00:00,3.6040000,3.6080000,3.5240000,3.5600000,155800
RBCM,D,23/08/19,00:00:00,3.5860000,3.6300000,3.5280000,3.5800000,133600
RBCM,D,26/08/19,00:00:00,3.5540000,3.6360000,3.5400000,3.6000000,1380100
RBCM,D,27/08/19,00:00:00,3.6280000,3.6320000,3.5440000,3.5840000,117400
RBCM,D,28/08/19,00:00:00,3.5980000,3.6320000,3.5560000,3.5600000,180500
RBCM,D,29/08/19,00:00:00,3.6000000,3.6000000,3.5440000,3.5480000,190400
RBCM,D,30/08/19,00:00:00,3.5780000,3.6940000,3.5420000,3.5900000,397400
RBCM,D,02/09/19,00:00:00,3.6080000,3.6400000,3.5920000,3.5960000,134500
RBCM,D,03/09/19,00:00:00,3.5940000,3.6420000,3.5520000,3.6160000,282500
