<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MGNT,D,18/04/19,00:00:00,3583.5000000,3600.0000000,3542.0000000,3595.0000000,152468
MGNT,D,19/04/19,00:00:00,3595.0000000,3635.0000000,3590.0000000,3597.0000000,97668
MGNT,D,22/04/19,00:00:00,3607.5000000,3612.5000000,3565.5000000,3578.5000000,105070
MGNT,D,23/04/19,00:00:00,3568.5000000,3679.5000000,3565.0000000,3675.0000000,316674
MGNT,D,24/04/19,00:00:00,3668.0000000,3678.0000000,3623.5000000,3639.5000000,181917
MGNT,D,25/04/19,00:00:00,3650.5000000,3718.0000000,3641.5000000,3649.5000000,294517
MGNT,D,26/04/19,00:00:00,3653.0000000,3670.0000000,3575.5000000,3590.0000000,284847
MGNT,D,29/04/19,00:00:00,3564.5000000,3632.5000000,3500.0000000,3630.5000000,247380
MGNT,D,30/04/19,00:00:00,3631.5000000,3724.5000000,3545.0000000,3720.0000000,753249
MGNT,D,02/05/19,00:00:00,3704.5000000,3774.0000000,3680.5000000,3746.0000000,303256
MGNT,D,03/05/19,00:00:00,3750.0000000,3799.0000000,3750.0000000,3795.0000000,197838
MGNT,D,06/05/19,00:00:00,3760.0000000,3772.0000000,3711.5000000,3758.5000000,201858
MGNT,D,07/05/19,00:00:00,3750.5000000,3864.5000000,3750.5000000,3781.0000000,366735
MGNT,D,08/05/19,00:00:00,3781.0000000,3831.0000000,3755.5000000,3815.0000000,232641
MGNT,D,10/05/19,00:00:00,3768.0000000,3780.0000000,3696.5000000,3710.0000000,265104
MGNT,D,13/05/19,00:00:00,3685.0000000,3752.0000000,3675.0000000,3730.0000000,234001
MGNT,D,14/05/19,00:00:00,3730.0000000,3803.5000000,3729.5000000,3795.0000000,354014
MGNT,D,15/05/19,00:00:00,3801.0000000,3808.0000000,3728.0000000,3728.5000000,170071
MGNT,D,16/05/19,00:00:00,3737.5000000,3740.5000000,3687.0000000,3700.0000000,171953
MGNT,D,17/05/19,00:00:00,3703.0000000,3754.5000000,3680.0000000,3700.0000000,191828
MGNT,D,20/05/19,00:00:00,3700.5000000,3710.0000000,3645.0000000,3659.0000000,136346
MGNT,D,21/05/19,00:00:00,3659.0000000,3671.0000000,3604.0000000,3619.0000000,260925
MGNT,D,22/05/19,00:00:00,3619.0000000,3650.0000000,3590.5000000,3616.0000000,182799
MGNT,D,23/05/19,00:00:00,3616.0000000,3637.0000000,3544.5000000,3552.0000000,241991
MGNT,D,24/05/19,00:00:00,3564.5000000,3594.0000000,3556.0000000,3565.0000000,247805
MGNT,D,27/05/19,00:00:00,3578.5000000,3629.0000000,3570.0000000,3615.0000000,130837
MGNT,D,28/05/19,00:00:00,3620.0000000,3659.0000000,3612.5000000,3630.0000000,251927
MGNT,D,29/05/19,00:00:00,3635.0000000,3689.5000000,3630.5000000,3670.0000000,182324
MGNT,D,30/05/19,00:00:00,3685.0000000,3695.0000000,3655.5000000,3673.5000000,107644
MGNT,D,31/05/19,00:00:00,3665.0000000,3738.5000000,3642.5000000,3738.5000000,227137
MGNT,D,03/06/19,00:00:00,3730.0000000,3859.5000000,3697.5000000,3850.0000000,385759
MGNT,D,04/06/19,00:00:00,3841.0000000,3890.5000000,3821.0000000,3860.0000000,365006
MGNT,D,05/06/19,00:00:00,3865.0000000,3877.5000000,3837.5000000,3853.0000000,165820
MGNT,D,06/06/19,00:00:00,3853.0000000,3876.0000000,3826.5000000,3839.5000000,151980
MGNT,D,07/06/19,00:00:00,3839.0000000,3864.0000000,3789.0000000,3820.0000000,240938
MGNT,D,10/06/19,00:00:00,3833.5000000,3841.5000000,3791.0000000,3797.0000000,199921
MGNT,D,11/06/19,00:00:00,3805.0000000,3826.0000000,3760.0000000,3781.0000000,419395
MGNT,D,13/06/19,00:00:00,3647.0000000,3683.0000000,3625.5000000,3650.0000000,297737
MGNT,D,14/06/19,00:00:00,3653.5000000,3689.0000000,3615.0000000,3650.0000000,252315
MGNT,D,17/06/19,00:00:00,3645.0000000,3755.0000000,3623.0000000,3740.0000000,256587
MGNT,D,18/06/19,00:00:00,3740.0000000,3785.0000000,3716.0000000,3741.0000000,207486
MGNT,D,19/06/19,00:00:00,3748.0000000,3774.5000000,3717.5000000,3759.5000000,162862
MGNT,D,20/06/19,00:00:00,3766.5000000,3819.0000000,3759.0000000,3805.5000000,359783
MGNT,D,21/06/19,00:00:00,3805.0000000,3818.5000000,3716.0000000,3753.0000000,284818
MGNT,D,24/06/19,00:00:00,3760.5000000,3760.5000000,3700.0000000,3718.5000000,158261
MGNT,D,25/06/19,00:00:00,3705.5000000,3736.0000000,3663.0000000,3690.0000000,148326
MGNT,D,26/06/19,00:00:00,3690.0000000,3865.5000000,3681.5000000,3865.0000000,874471
MGNT,D,27/06/19,00:00:00,3867.5000000,3914.0000000,3791.0000000,3791.0000000,481788
MGNT,D,28/06/19,00:00:00,3799.5000000,3802.5000000,3731.0000000,3735.0000000,233295
MGNT,D,01/07/19,00:00:00,3754.0000000,3782.0000000,3725.5000000,3729.5000000,165042
MGNT,D,02/07/19,00:00:00,3735.0000000,3769.5000000,3703.0000000,3769.0000000,156057
MGNT,D,03/07/19,00:00:00,3770.0000000,3793.5000000,3747.0000000,3785.0000000,167973
MGNT,D,04/07/19,00:00:00,3780.0000000,3849.5000000,3770.5000000,3833.0000000,324885
MGNT,D,05/07/19,00:00:00,3831.5000000,3844.5000000,3803.5000000,3832.5000000,170473
MGNT,D,08/07/19,00:00:00,3839.0000000,3938.0000000,3828.5000000,3935.0000000,394950
MGNT,D,09/07/19,00:00:00,3936.0000000,3955.0000000,3875.5000000,3930.0000000,275747
MGNT,D,10/07/19,00:00:00,3938.0000000,3990.0000000,3900.0000000,3911.0000000,327789
MGNT,D,11/07/19,00:00:00,3911.0000000,3930.0000000,3842.0000000,3860.0000000,297993
MGNT,D,12/07/19,00:00:00,3861.5000000,3886.0000000,3795.5000000,3863.5000000,259276
MGNT,D,15/07/19,00:00:00,3863.0000000,3938.0000000,3839.0000000,3878.5000000,214182
MGNT,D,16/07/19,00:00:00,3873.5000000,3898.0000000,3835.5000000,3867.0000000,156259
MGNT,D,17/07/19,00:00:00,3851.0000000,3907.0000000,3846.0000000,3869.5000000,169872
MGNT,D,18/07/19,00:00:00,3869.0000000,3885.5000000,3837.0000000,3845.5000000,136975
MGNT,D,19/07/19,00:00:00,3870.0000000,3887.0000000,3806.0000000,3820.0000000,393376
MGNT,D,22/07/19,00:00:00,3816.5000000,3834.5000000,3746.0000000,3751.0000000,308935
MGNT,D,23/07/19,00:00:00,3761.0000000,3819.0000000,3736.0000000,3807.0000000,235605
MGNT,D,24/07/19,00:00:00,3815.5000000,3816.5000000,3785.0000000,3800.0000000,159121
MGNT,D,25/07/19,00:00:00,3800.0000000,3900.0000000,3770.0000000,3793.5000000,409639
MGNT,D,26/07/19,00:00:00,3818.0000000,3818.0000000,3746.0000000,3780.0000000,172862
MGNT,D,29/07/19,00:00:00,3771.0000000,3812.5000000,3762.5000000,3784.5000000,156261
MGNT,D,30/07/19,00:00:00,3795.0000000,3795.0000000,3745.0000000,3782.5000000,104495
MGNT,D,31/07/19,00:00:00,3781.0000000,3809.5000000,3751.0000000,3785.0000000,250382
MGNT,D,01/08/19,00:00:00,3768.0000000,3793.5000000,3721.5000000,3759.0000000,169450
MGNT,D,02/08/19,00:00:00,3737.0000000,3759.0000000,3690.0000000,3690.0000000,229594
MGNT,D,05/08/19,00:00:00,3685.0000000,3719.0000000,3556.0000000,3581.0000000,390415
MGNT,D,06/08/19,00:00:00,3589.0000000,3609.5000000,3580.0000000,3594.0000000,137668
MGNT,D,07/08/19,00:00:00,3600.0000000,3623.0000000,3513.0000000,3532.5000000,288791
MGNT,D,08/08/19,00:00:00,3557.5000000,3598.0000000,3541.0000000,3582.5000000,142639
MGNT,D,09/08/19,00:00:00,3576.0000000,3598.0000000,3534.0000000,3545.0000000,139374
MGNT,D,12/08/19,00:00:00,3558.0000000,3577.0000000,3536.5000000,3559.0000000,94111
MGNT,D,13/08/19,00:00:00,3560.0000000,3594.0000000,3552.0000000,3585.5000000,284262
MGNT,D,14/08/19,00:00:00,3596.0000000,3640.0000000,3566.0000000,3605.0000000,237298
MGNT,D,15/08/19,00:00:00,3605.0000000,3626.5000000,3565.5000000,3586.0000000,277150
MGNT,D,16/08/19,00:00:00,3594.0000000,3617.0000000,3578.5000000,3601.0000000,157711
MGNT,D,19/08/19,00:00:00,3610.5000000,3649.0000000,3597.5000000,3633.0000000,118385
MGNT,D,20/08/19,00:00:00,3633.5000000,3637.0000000,3575.0000000,3584.0000000,142146
MGNT,D,21/08/19,00:00:00,3586.0000000,3588.5000000,3545.0000000,3571.0000000,197480
MGNT,D,22/08/19,00:00:00,3563.0000000,3572.0000000,3526.0000000,3535.0000000,151256
MGNT,D,23/08/19,00:00:00,3536.0000000,3547.0000000,3519.5000000,3520.5000000,151824
MGNT,D,26/08/19,00:00:00,3519.5000000,3549.0000000,3483.0000000,3529.5000000,98205
MGNT,D,27/08/19,00:00:00,3520.5000000,3543.5000000,3512.0000000,3525.5000000,97756
MGNT,D,28/08/19,00:00:00,3529.5000000,3544.5000000,3518.0000000,3543.5000000,172029
MGNT,D,29/08/19,00:00:00,3543.5000000,3595.0000000,3542.0000000,3580.0000000,119325
MGNT,D,30/08/19,00:00:00,3575.5000000,3690.0000000,3575.5000000,3690.0000000,430284
MGNT,D,02/09/19,00:00:00,3687.0000000,3691.0000000,3650.0000000,3656.0000000,142408
MGNT,D,03/09/19,00:00:00,3656.5000000,3666.5000000,3606.5000000,3624.0000000,189850
MGNT,D,04/09/19,00:00:00,3634.5000000,3654.5000000,3596.0000000,3608.0000000,327381
MGNT,D,05/09/19,00:00:00,3618.0000000,3624.5000000,3577.5000000,3599.5000000,428663
MGNT,D,06/09/19,00:00:00,3604.0000000,3616.0000000,3570.5000000,3574.5000000,225949
MGNT,D,09/09/19,00:00:00,3580.0000000,3595.5000000,3540.0000000,3550.0000000,252069
MGNT,D,10/09/19,00:00:00,3550.5000000,3578.0000000,3505.5000000,3575.0000000,435279
MGNT,D,11/09/19,00:00:00,3581.5000000,3625.0000000,3558.0000000,3585.0000000,472081
MGNT,D,12/09/19,00:00:00,3586.5000000,3637.0000000,3578.0000000,3625.0000000,408066
MGNT,D,13/09/19,00:00:00,3625.5000000,3647.0000000,3608.0000000,3620.0000000,215755
MGNT,D,16/09/19,00:00:00,3620.5000000,3638.5000000,3600.5000000,3633.0000000,138760
MGNT,D,17/09/19,00:00:00,3630.0000000,3654.0000000,3607.5000000,3650.0000000,251439
MGNT,D,18/09/19,00:00:00,3645.5000000,3705.0000000,3642.0000000,3671.5000000,460798
MGNT,D,19/09/19,00:00:00,3674.0000000,3682.5000000,3608.5000000,3620.0000000,324878
MGNT,D,20/09/19,00:00:00,3616.0000000,3632.5000000,3600.0000000,3630.0000000,211820
MGNT,D,23/09/19,00:00:00,3630.0000000,3642.5000000,3601.0000000,3630.0000000,103528
MGNT,D,24/09/19,00:00:00,3628.0000000,3642.5000000,3562.0000000,3562.0000000,199068
MGNT,D,25/09/19,00:00:00,3563.0000000,3579.0000000,3539.5000000,3539.5000000,211087
MGNT,D,26/09/19,00:00:00,3543.0000000,3610.0000000,3543.0000000,3587.0000000,188783
MGNT,D,27/09/19,00:00:00,3592.5000000,3594.0000000,3559.5000000,3559.5000000,114661
MGNT,D,30/09/19,00:00:00,3551.5000000,3569.0000000,3530.0000000,3558.0000000,204091
MGNT,D,01/10/19,00:00:00,3557.0000000,3569.5000000,3535.0000000,3540.5000000,121189
MGNT,D,02/10/19,00:00:00,3545.0000000,3553.5000000,3500.0000000,3504.0000000,207713
MGNT,D,03/10/19,00:00:00,3501.5000000,3511.5000000,3406.0000000,3427.0000000,375940
MGNT,D,04/10/19,00:00:00,3433.5000000,3444.5000000,3368.0000000,3379.5000000,246772
MGNT,D,07/10/19,00:00:00,3387.0000000,3395.0000000,3355.0000000,3355.0000000,193749
MGNT,D,08/10/19,00:00:00,3374.5000000,3378.0000000,3273.0000000,3292.5000000,500326
MGNT,D,09/10/19,00:00:00,3298.0000000,3325.0000000,3247.0000000,3321.5000000,471981
MGNT,D,10/10/19,00:00:00,3327.0000000,3331.5000000,3276.0000000,3277.0000000,293096
MGNT,D,11/10/19,00:00:00,3282.5000000,3298.0000000,3202.5000000,3211.5000000,358327
MGNT,D,14/10/19,00:00:00,3217.5000000,3231.0000000,3136.5000000,3136.5000000,400968
MGNT,D,15/10/19,00:00:00,3133.0000000,3218.0000000,3110.5000000,3215.0000000,424097
MGNT,D,16/10/19,00:00:00,3215.5000000,3259.0000000,3186.0000000,3254.5000000,406127
MGNT,D,17/10/19,00:00:00,3259.0000000,3262.5000000,3221.0000000,3239.5000000,279919
MGNT,D,18/10/19,00:00:00,3239.5000000,3242.0000000,3205.5000000,3215.0000000,148624
MGNT,D,21/10/19,00:00:00,3215.0000000,3242.0000000,3168.0000000,3175.0000000,297079
MGNT,D,22/10/19,00:00:00,3176.5000000,3231.0000000,3164.0000000,3230.0000000,244499
MGNT,D,23/10/19,00:00:00,3227.5000000,3278.0000000,3195.0000000,3214.0000000,456865
MGNT,D,24/10/19,00:00:00,3211.0000000,3255.0000000,3207.0000000,3231.0000000,425053
MGNT,D,25/10/19,00:00:00,3243.5000000,3243.5000000,3105.0000000,3182.0000000,519587
MGNT,D,28/10/19,00:00:00,3184.0000000,3235.5000000,3162.0000000,3168.0000000,279607
MGNT,D,29/10/19,00:00:00,3174.0000000,3247.0000000,3092.5000000,3211.0000000,866930
MGNT,D,30/10/19,00:00:00,3211.0000000,3223.0000000,3164.5000000,3201.5000000,251382
MGNT,D,31/10/19,00:00:00,3203.5000000,3232.0000000,3199.0000000,3232.0000000,282342
MGNT,D,01/11/19,00:00:00,3242.0000000,3320.0000000,3238.0000000,3273.5000000,494119
MGNT,D,05/11/19,00:00:00,3302.5000000,3370.0000000,3290.5000000,3346.5000000,430102
MGNT,D,06/11/19,00:00:00,3346.5000000,3366.5000000,3325.0000000,3350.0000000,299321
MGNT,D,07/11/19,00:00:00,3351.5000000,3379.0000000,3338.5000000,3360.0000000,328258
MGNT,D,08/11/19,00:00:00,3353.0000000,3358.5000000,3257.0000000,3303.0000000,418426
MGNT,D,11/11/19,00:00:00,3308.5000000,3324.5000000,3291.0000000,3305.0000000,146215
MGNT,D,12/11/19,00:00:00,3310.0000000,3365.5000000,3306.0000000,3320.5000000,304507
MGNT,D,13/11/19,00:00:00,3311.0000000,3345.0000000,3301.5000000,3333.0000000,163503
MGNT,D,14/11/19,00:00:00,3329.5000000,3374.0000000,3313.0000000,3317.0000000,218468
MGNT,D,15/11/19,00:00:00,3332.5000000,3350.0000000,3280.0000000,3305.5000000,217900
MGNT,D,18/11/19,00:00:00,3341.0000000,3348.0000000,3285.5000000,3294.5000000,280848
MGNT,D,19/11/19,00:00:00,3298.0000000,3338.5000000,3291.5000000,3334.0000000,226260
MGNT,D,20/11/19,00:00:00,3323.5000000,3330.0000000,3301.5000000,3314.0000000,125141
MGNT,D,21/11/19,00:00:00,3307.0000000,3317.5000000,3257.0000000,3270.0000000,277061
MGNT,D,22/11/19,00:00:00,3276.0000000,3292.5000000,3255.0000000,3261.0000000,182143
MGNT,D,25/11/19,00:00:00,3261.5000000,3275.0000000,3240.0000000,3240.0000000,196557
MGNT,D,26/11/19,00:00:00,3243.0000000,3264.5000000,3231.0000000,3241.5000000,245469
MGNT,D,27/11/19,00:00:00,3250.0000000,3266.0000000,3234.5000000,3245.5000000,200161
MGNT,D,28/11/19,00:00:00,3243.0000000,3264.0000000,3236.5000000,3259.5000000,117096
MGNT,D,29/11/19,00:00:00,3252.0000000,3292.0000000,3236.5000000,3283.0000000,189141
MGNT,D,02/12/19,00:00:00,3280.0000000,3303.5000000,3242.0000000,3253.5000000,212324
MGNT,D,03/12/19,00:00:00,3253.5000000,3256.5000000,3174.0000000,3180.0000000,339436
MGNT,D,04/12/19,00:00:00,3188.0000000,3215.5000000,3151.5000000,3195.5000000,190002
MGNT,D,05/12/19,00:00:00,3205.0000000,3222.0000000,3191.0000000,3199.0000000,114441
MGNT,D,06/12/19,00:00:00,3208.5000000,3219.5000000,3195.5000000,3207.0000000,94980
MGNT,D,09/12/19,00:00:00,3211.0000000,3234.5000000,3207.0000000,3231.5000000,169123
MGNT,D,10/12/19,00:00:00,3232.0000000,3238.0000000,3211.5000000,3234.0000000,89431
MGNT,D,11/12/19,00:00:00,3233.0000000,3258.5000000,3225.0000000,3230.5000000,168607
MGNT,D,12/12/19,00:00:00,3235.0000000,3259.5000000,3235.0000000,3235.0000000,209848
MGNT,D,13/12/19,00:00:00,3245.0000000,3274.0000000,3237.0000000,3265.5000000,238421
MGNT,D,16/12/19,00:00:00,3274.5000000,3289.5000000,3255.5000000,3265.5000000,228827
MGNT,D,17/12/19,00:00:00,3268.0000000,3285.5000000,3258.5000000,3272.5000000,212904
MGNT,D,18/12/19,00:00:00,3272.0000000,3289.0000000,3268.5000000,3271.0000000,253346
MGNT,D,19/12/19,00:00:00,3274.0000000,3288.5000000,3270.5000000,3276.0000000,327136
MGNT,D,20/12/19,00:00:00,3325.0000000,3352.0000000,3287.0000000,3297.0000000,648340
MGNT,D,23/12/19,00:00:00,3309.5000000,3344.5000000,3301.0000000,3340.0000000,299579
MGNT,D,24/12/19,00:00:00,3343.5000000,3379.5000000,3341.0000000,3371.5000000,374853
MGNT,D,25/12/19,00:00:00,3374.5000000,3431.5000000,3372.0000000,3416.0000000,395005
MGNT,D,26/12/19,00:00:00,3432.0000000,3464.5000000,3424.0000000,3449.0000000,401515
MGNT,D,27/12/19,00:00:00,3451.5000000,3467.0000000,3412.5000000,3428.0000000,422886
MGNT,D,30/12/19,00:00:00,3435.0000000,3444.0000000,3416.5000000,3425.0000000,252912
